,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
56,MBB,-14.625,0.0,0.0,0.0,-99.68841886200168,0.0
57,LQD,69.02000000000001,0.031241656657767247,275852381.7388902,865769117.9348423,20880483553.388596,
58,SCHG,59.51,0.011436007021510288,28122.031834227306,100285.88239351613,2807345.78706843,3.094039807892755
59,QQQM,33.545,0.07204211299181805,660.995455843391,2205.4409391765594,60644.26725407577,2.138325434343609
60,IEF,-2.185,0.0,0.0,0.0,-42.69169369986433,0.8478830081493584
61,VGIT,4.784999999999999,1.6060704447944616,12.57714374811883,41.02069918537909,224.7414808506607,1.8484216206450712
62,SCHB,-17.31,0.0,0.0,0.0,-99.16858970741173,0.5662280481284082
63,DFAC,-22.675,0.0,0.0,0.0,-99.99161163351012,0.15728376579578582
64,IUSB,19.5,1.444349639413927,inf,11576.873422921692,66569.70644415634,8.719869722315394
65,DGRO,71.91499999999999,0.0039059286038311053,7645347.849711616,29638115.808953386,507796583.7053431,4.642378158961484
66,VBR,-5.48,0.0,0.0,0.0,-75.83440088851512,0.9477515453163592
67,IAU,19.950000000000003,0.7053876667156704,181.84752666662692,640.5098049097783,9690.533506521693,3.7528028287494872
68,SPYG,77.385,0.03745479240066907,807162.5064146619,1948199.4077535367,40809431.21874724,4.252204298991376
69,GOVT,-2.33,0.0,0.0,0.0,-44.794553026845016,0.0
70,JPST,0.0,,,,0.0,
71,USMV,12.75,0.04421849274337967,77.06778855326783,326.6880349705072,7884.617110427042,1.5114639196276132
72,SHY,17.695,0.0,0.0,0.0,-21.815179256136773,19.626700717377666
73,COWZ,134.375,0.005792468869006318,7760400605716.604,19346665870688.52,349135245686790.3,9.698491999848004
74,SPYV,18.02,1.3302838576832,2477.6988408051266,5006.143333955911,42203.83855431437,5.344402376043418
75,SMH,70.1,0.08862434828649285,855186.3281676434,2816188.1747652944,71955397.4379332,2.9758399172961716
76,MDY,80.33500000000001,0.0119898008310265,680426.6516233775,2142764.343537736,61840334.0399763,3.367868526037933
77,MGK,72.42,0.016236413921722394,294570.5788723453,1105795.2702944034,19955485.144262098,3.2935524572110877
78,VONG,38.525,0.005163010392084968,15756.326670297854,59189.32194033034,1610581.186314725,2.6137531137646373
79,IGSB,-4.06,0.0,0.0,0.0,-77.97126463315823,0.0
80,SDY,42.809999999999995,0.20505737939135563,1285451.543683315,3576982.8046566895,44533684.07933591,3.123244619485951
81,SPDW,-0.83,0.0,0.0,0.0,-26.229719802213904,1.0061530191323547
82,VGSH,-11.29,0.0,0.0,0.0,-98.7381749569277,0.0
83,VXF,20.985,0.041939939024874924,1115.4319693255654,2923.5692551582265,104540.73992657577,1.7431112880112845
84,VGK,100.05,0.0734590323571422,12668641.147755576,39705964.28992029,844787486.811209,4.4684432274313135
85,XLI,0.22999999999999998,0.017012415285885634,0.06896006413048247,0.1895248220801635,5.960208700195202,1.1254734045766734
86,BIV,-1.645,0.0,0.0,0.0,-34.16295096243604,0.47218393177246276
87,DVY,8.635,0.05606157309004907,18.42030044888491,67.18027792098542,1955.400971309737,1.3796506186263124
88,IUSG,82.565,0.00076339195119427,354003496.51550764,1655720010.0420773,38279946436.02382,3.753536559037122
89,SHV,0.0,,,,0.0,
90,IYW,-1.97,0.0,0.0,0.0,-39.43149328703479,1.0548777601241666
91,VHT,-1.525,0.0,0.0,0.0,-42.93121636825386,1.191108833108428
92,XLY,-10.36,0.0,0.0,0.0,-93.6460094271333,0.7967606016813272
93,IUSV,-26.43,0.0,0.0,0.0,-99.99863674344202,0.167232022184813
94,TIP,9.455,1.5108931812739221,76.29603813868748,377.48975737440185,2604.5785153145184,1.9793887828424437
95,VMBS,9.17,1.1955856048666607,240.8933613107204,419.19688904021547,2359.0696297128316,7.073521663356667
96,ACWI,-18.55,0.0,0.0,0.0,-99.43185991247357,0.42028910724547963
97,XLC,40.095,0.02409537790307194,1328.3407586947194,4449.338151727918,106536.61138270739,2.9913239627706165
98,EEM,1.2850000000000001,0.25650850661151886,0.6442548852298077,1.9223556259194652,37.95496561648595,1.1482981768554128
99,USFR,0.0,,,,0.0,
100,SCHA,2.675,0.3485154331624949,1.29583559528715,4.089639743804869,94.49602525101861,1.2128249310775205
101,VBK,-9.435,0.0,0.0,0.0,-97.31431985720454,0.9083118889191094
