,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
0,SBUX,5.951820000000065,2.0007709085777883,inf,10.54233410997116,128.2288003141377,3.589927713150633
1,SPG,43.1305099999998,1.3043640115689046,inf,386.9480165195466,4287.060698792184,4.687733795436792
2,MOH,57.059259999999725,0.3268957967746295,1472.7822487983449,983.2831485151652,9369.35836826163,22.017067950988903
3,DAY,130.75981999999985,0.0910082789455857,9182.277940737124,21801.26106765792,457677.8030283568,5.041214528203842
4,IWV,6.7650499999999445,2.183176074696494,inf,35.77904848089488,93.44851777711614,204.9099739399611
