,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
0,ASML,34.50140000000049,0.034549340714012104,1705.1306061888297,5741.993348419414,252414.21169322365,1.552315801877904
1,SHELL,-0.32648199999945066,0.0,0.0,0.0,-74.47880150310964,1.086901919139429
2,UNA,26.30648000000007,1.0116302678244198,668.8442463916188,1006.2286102379779,14392.611511401612,3.5996589948864686
3,PRX,34.52054799999986,0.39621834561851965,1672.5065180990443,4796.0499489901085,120038.95173432105,3.032949628144882
4,REN,28.071850000000136,2.0418672139809475,inf,4349.231266788355,28851.17479563624,9.252922678174864
5,INGA,18.79938399999996,0.25009029164772234,42.541052918001434,141.07264142611984,4339.4077371340845,1.7487208879023497
6,HEIA,-20.21808999999994,0.0,0.0,0.0,-98.45654811853294,0.13579684542014586
7,ADYEN,176.28169999999977,0.008019681484959318,14969549515.622932,39157810581.25615,1291147418316.827,4.314461893840248
8,WKL,0.36038000000029574,0.3148651181060923,1.1392377632614936,3.800806896030247,57.73391589442871,1.1073101903996787
9,CCEP,-0.7151500000000669,0.0,0.0,0.0,-73.02727367708347,1.3080069651783761
10,DSFIR,-8.378190000000192,0.0,0.0,0.0,-79.14291142643484,0.9832259161245155
11,ASM,33.522899999999474,0.13516913715003373,3248.846653123973,8878.401652663833,286103.2124378356,1.8473805197323503
12,AD,-22.404870000000038,0.0,0.0,0.0,-99.39128522255139,0.4586512427743558
13,FER,1.5702199999997248,0.2037665035617894,0.6102585841587156,2.959187824347087,42.89331623227173,1.119601437338937
14,PHIA,46.34763000000036,0.0005982720467363617,14833.865659120065,43181.21186098207,800562.9496728113,2.754767289768389
15,EXO,38.262440000000176,0.38891403433547184,7296.70123498624,27891.01955959174,553471.9160326214,2.814187154945505
16,CVC,167.22752199999917,0.08911080865303726,116959257743.4695,77194359770.09612,1340617355128.6155,7.755898643718023
17,HEIO,-20.59424000000009,0.0,0.0,0.0,-98.99561841349075,0.0
18,MT,-52.3188709999999,0.0,0.0,0.0,-99.99999487853405,0.29042167982373357
19,KPN,0.0,,,,0.0,
20,ABN,36.96365000000005,0.7815808121117559,5405.051186078645,6667.298096424238,97816.67516682677,3.5966484219833155
21,NN,18.01339999999979,0.36071733579991294,119.43514868709893,477.78993263013814,11568.614681878596,1.5521864348761343
22,JDEP,103.52518999999991,0.00018079294795271327,77804741.33785862,177268669.13964856,3993324426.15051,6.485822458995195
23,BESI,84.85090000000014,0.045459659927548295,62891990.0134297,223440572.20415148,4269853048.440174,2.952136636572056
24,ASRNL,35.99826999999996,0.6332908363509864,2468.860699334734,5170.60198450245,114485.17440529383,8.164314332610363
25,AGN,65.41415199999992,0.7793899263136249,1090012.0155164422,534451.3601796742,10169432.848690929,
26,AKZA,-31.48099999999984,0.0,0.0,0.0,-99.95151706832739,0.27694022023982623
27,INPST,156.78842000000037,0.2343430947244634,330986290.63775814,1202079640.919523,11598289192.389404,12.03074441284615
28,IMCD,-1.227359999999986,0.0,0.0,0.0,-24.641751330771655,1.0115122961932113
29,RAND,-2.527230000000025,0.0,0.0,0.0,-55.19631908473046,0.9696156830117403
30,CTPNV,-14.318669999999925,0.0,0.0,0.0,-97.09942674742109,0.7982425230786092
31,ARCAD,24.55883999999988,0.4107849566115676,446.414351814866,1452.687809816181,32459.69535035552,3.928424560750966
32,OCI,29.781750000000084,0.6533470086212726,69.75959035943247,133.1861938281673,3333.518096218348,
33,VPK,-7.269369999999922,0.0,0.0,0.0,-71.82865714856723,0.7412768429492257
34,AALB,8.766359999999812,0.44273196692281713,3.900373482629818,13.638580662770272,224.96333012517547,1.9239079071550793
35,ALLFG,12.419498000000182,0.31061629731487295,136.27665250026678,281.4362940026279,8392.45340651014,2.80767997485684
36,SBMO,79.38714000000016,0.0001013345010958282,1633433.5872128166,5416429.48262283,126200258.66474365,15.959813897673794
37,TKWY,178.90131200000013,0.0007223398209167916,2044138138.846427,2717497878.307822,79370247235.03949,
38,LIGHT,-1.3848699999999807,0.0,0.0,0.0,-27.347214076443382,1.0046656355346122
39,FUR,-8.13338000000015,0.0,0.0,0.0,-66.32691881160191,0.892039725799266
40,MAREL,0.0,,,,0.0,
41,APAM,-30.960929999999937,0.0,0.0,0.0,-99.95714176884634,0.3135839256255643
42,VLK,4.536459999999876,0.38517149080731117,2.9258766343770324,9.383204829696936,176.3169544030679,1.455310865629903
43,TWEKA,20.609089999999995,0.4597710753310285,796.1283904419523,2162.8487090075773,41612.245013515036,1.917928123215246
44,BFIT,6.275410000000075,0.0,0.0,0.0,-78.65470079107467,1.2741338765795152
45,GLPG,10.265900000000082,0.27316670015655936,17.627778154508924,58.41336713280091,838.1880951003343,1.7644444533522141
46,CRBN,-22.00999999999988,0.0,0.0,0.0,-99.66371320710527,0.6824603261808002
47,ECMPA,-14.614860000000117,0.0,0.0,0.0,-97.32064194351825,0.0
48,BAMNB,-12.106688000000009,0.0,0.0,0.0,-94.79909391102328,0.0
49,FLOW,11.903410000000498,0.9391283480066585,73.19677822527643,189.353804924421,2538.1220663080003,1.5510035951397076
50,HEIJM,13.056180000000095,0.8417030849778787,44.453205872275255,124.15529857893664,1563.1220776095538,3.0796368352788916
51,WHA,25.66387999999999,0.9455315800676924,inf,2394.184301737778,13359.102653711454,
52,PNL,37.53149799999982,0.18274656420629787,1723.9349901552744,5179.0896958168405,148038.50989648412,2.838039315590056
53,TOM2,-37.49013900000016,0.0,0.0,0.0,-99.99788472714297,0.2167352275590992
54,PHARM,45.65228119999997,0.11640242800120014,5050.117287035452,18061.76813687532,551279.5627993965,5.315688354394774
