,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
0,SPY,5.965419999999911,3.2203227656008937,inf,176.41267408184015,147.98285533909112,
1,IVV,1.6769600000000935,4.488319080940268,inf,4.083111951263709,3.270253955503133,
2,VOO,5.540219999999856,3.2274647672619423,inf,151.7919948791677,135.96307634583346,
3,VTI,1.1628699999999808,4.505834238771169,inf,3.1871353860250577,2.4939615368281265,
4,QQQ,3.7011100000001464,1.395822107619366,4.544213087466993,22.500095298019648,93.61281648645958,1.9369666438452011
5,VEA,1.1738400000000402,0.0,0.0,0.0,-12.425131957339852,3.0504151838670572
6,VUG,0.0522599999999511,5.443782313528862,inf,1.1317339172301135,1.7487434226780563,
7,VTV,-0.06643999999998779,0.0,0.0,0.0,-2.1811930103182275,0.9999409890239379
8,IEFA,0.23741999999994007,0.9178018285792775,1.72674773361296,10.432186125022813,8.186553739750813,1.3128658774553479
9,AGG,2.166779999999984,3.879240219044581,inf,175.421176446259,103.66339000915539,
10,BND,0.0,,,,0.0,
11,IWF,-1.3587800000000572,0.0,0.0,0.0,-36.489128760439534,0.6477714735703046
12,IJH,-4.693429999999978,0.0,0.0,0.0,-84.53141274636869,0.14887766582031278
13,IJR,-2.2787899999999937,0.0,0.0,0.0,-82.41827043665157,0.5790326141579176
14,VIG,-0.977929999999993,0.0,0.0,0.0,-27.826124597280856,0.0
15,IEMG,0.17343999999984225,0.7563283896487845,1.3505157992262737,3.263668898023806,5.91860070570438,1.2481708432410732
16,VWO,1.3212200000000593,3.6815854656178435,40.8459771340799,41.37580045759535,54.57881838361614,6.989069819318519
17,VXUS,1.2587099999999773,4.5826569405789375,inf,55.374471645449454,43.608147081061645,
18,VGT,5.456510000000126,1.5647715083140183,8.854517470409176,49.79605292950294,126.60896939194592,3.325446666180512
19,IWM,4.942780000000013,,,0.0,0.0,
20,XLK,1.258019999999975,0.30472252041210574,0.6022792938784491,3.0234180599836056,16.53393867369466,1.2925482621133153
21,GLD,1.1164000000000815,4.757821565488333,inf,68.21358839417982,28.96101869743115,
22,VO,-1.21037000000001,0.0,0.0,0.0,-33.24046989584911,0.0
23,TLT,0.0,,,,0.0,
24,RSP,0.9883799999999319,,,0.0,0.0,
25,ITOT,1.2123600000000443,3.6285794385910712,33.857777486982826,30.85494881656158,49.16219175368119,6.058842759072581
26,SCHD,3.1251599999998874,3.674694209234405,inf,57.813171430595816,53.5369205416256,
27,BNDX,-0.3963000000000611,0.0,0.0,0.0,-12.344936107420946,0.0
28,IWD,-1.3971000000001514,0.0,0.0,0.0,-37.3027139417039,0.6431649758377336
29,VB,-0.6029199999999255,0.5028886546580543,1.465637244333277,3.4246654464476154,26.644821833032495,0.9326848004527886
30,VYM,-3.403039999999936,0.0,0.0,0.0,-62.79380615821167,0.0
31,EFA,-0.11605000000006112,0.0,0.0,0.0,-17.79693040327136,0.8711715570785149
32,IVW,5.208719999999958,2.834285497219393,231.44030097400773,466.08396613523894,439.1588319101137,17.514381541010525
33,VCIT,2.146379999999917,3.652722720821604,141.42673816923747,54.05885382140819,102.3183385293195,18.947285886604433
34,QUAL,6.779239999999831,3.2276402055532643,inf,1997.087636554351,781.5453573292359,
35,SCHX,2.249519999999873,3.4782918165346004,20.28344624452347,61.453467087644185,109.2082312600204,3.5295804066558443
36,XLF,6.9045499999999445,4.811743939383583,inf,52.35737929008348,93.35307440446567,
37,SPLG,1.8301600000000615,4.483191361089937,inf,4.700018822082607,3.4993362451156695,
38,XLV,2.3494200000000274,4.6553685950329875,inf,114.27050281674377,88.93901775233171,6.165935123102679
39,SCHF,0.46759000000006923,1.5833106704300768,3.7303108998357186,16.997468731741506,16.741656827328534,1.641619446497621
40,VEU,4.95454999999993,2.0901889673474536,45.21075852075322,154.68735654700865,397.5770634691129,4.442930370001788
41,VT,3.1448699999999663,1.8049349083314752,11.633876887517562,47.046270860794294,103.2698857436826,2.4680827454714573
42,MUB,1.1751499999999506,2.252147503742899,7.775299625031811,26.01840892299058,47.353276946180586,2.184059125233153
43,IXUS,6.660460000000196,2.483888010468538,inf,758.0573986579549,749.5823169408842,
44,IWB,-0.4882499999999272,0.0,0.0,0.0,-14.990487742685666,0.0
45,XLE,-3.931969999999841,0.0,0.0,0.0,-60.106871750657945,0.20368371496123097
46,VV,3.450540000000183,4.073136613063161,110.83323800389307,192.83010737679427,208.21929957438135,12.033018447748612
47,VNQ,-2.0320499999999737,0.0,0.0,0.0,-37.51971329601766,0.0
48,IWR,3.8087500000001455,2.8467176365161873,174.22876464590908,142.46975781836667,245.67849400528158,17.358804957908447
49,DIA,0.7110700000000507,0.0,0.0,0.0,-8.93389423271641,2.7560939144325953
50,JEPI,-0.1705799999999581,0.0,0.0,0.0,-11.11928991547816,0.6710732301269765
51,IVE,-2.756990000000107,0.0,0.0,0.0,-60.452465572567746,0.0
52,VCSH,0.12606000000007042,5.376230795668172,inf,33.86378824576522,4.26886914626361,
53,BIL,0.10792999999992026,2.5096844161941596,4.619382375079783,11.605996883896195,2.5020331643265337,2.0014179041894935
54,VTEB,1.9482900000000227,3.5847708605493707,76.15723095458598,230.11775236514086,89.69759869439315,11.015184381780518
55,BSV,0.0,,,0.0,0.0,
56,MBB,-0.14033999999989466,0.0,0.0,0.0,-4.553095846035116,0.9591107517914411
57,LQD,0.0,,,,0.0,
58,QQQM,-1.8508600000000732,0.0,0.0,0.0,-34.818093558739484,0.5126163575389132
59,SCHG,5.225720000000001,2.708456688968034,36.8992184710649,141.86293964679606,149.8885577715456,8.708176132708997
