,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
56,MBB,8.184,2.594539680771465,85.65933064692148,80.93064289922347,506.2392841965231,3.659849863581118
57,LQD,-2.799,0.0,0.0,0.0,-89.36719258757392,0.6105755386047635
58,SCHG,28.343,1.4854390028107545,537.278320307976,987.2909095552428,6678.730349665827,5.206908468318062
59,QQQM,23.57025,1.9741687238011194,299.83076342520155,356.38099936975647,2745.145974563493,4.1661687829478415
60,IEF,4.1825,1.9207658129783207,5.258778980616291,17.259073959636304,70.53154832687392,1.9065183288113379
61,VGIT,-0.50325,0.0,0.0,0.0,-10.915165660446046,0.0
62,SCHB,-2.0837499999999998,0.0,0.0,0.0,-38.2707284947531,0.6726330273627746
63,DFAC,9.12825,2.6370937483331582,58.178312154097846,138.27098605182988,639.7867586824203,2.448517615209903
64,IUSB,1.35275,1.1508121720172404,3.1852765164278067,12.764826728676113,36.04633446723176,1.6409673076336637
65,DGRO,6.7795,3.8042316431621845,33.81455692079397,15.167570223602262,100.78089785676067,3.049107465935153
66,VBR,13.688249999999998,2.036571814741951,91.32923850588195,211.06682215465912,1013.0254561538793,4.743766388246023
67,IAU,-0.43274999999999997,0.0,0.0,0.0,-76.06975728614283,0.9978452243013212
68,SPYG,21.16525,2.1222341070193824,125.03830219066315,283.43321799372774,1713.6611890895563,4.153181269898289
69,GOVT,-0.728,0.0,0.0,0.0,-15.412883390034127,0.0
70,JPST,0.0,,,,0.0,
71,USMV,-2.3145,0.0,0.0,0.0,-28.879050889542757,0.0
72,SHY,0.0,,,,0.0,
73,COWZ,20.21975,2.8479216235237605,63.8450463404572,83.00684225887234,553.3274329439262,5.254996156263288
74,SPYV,5.68025,2.1293573842419438,49.83535558500243,59.89046448237991,254.54950079873925,3.4696213682359343
75,SMH,36.056,1.721083486904138,7326.931365073316,1318.9765144805424,21226.613593926428,6.209605066420576
76,MDY,26.933,1.762194404667763,94.09360549415378,280.3306424908704,2168.5910165754212,4.277942028850146
77,MGK,5.937250000000001,0.0,0.0,0.0,-16.385246565490707,2.040591394299463
78,VONG,1.18425,0.0,0.0,0.0,-70.7872554054782,1.173900638576688
79,IGSB,0.0,,,,0.0,
80,SDY,-4.6985,0.0,0.0,0.0,-66.79572833788853,0.0
81,SPDW,18.536,2.2433014833909826,1839.490019919735,880.6677907748904,5555.796990936731,6.753058363241658
82,VGSH,-1.7575,0.0,0.0,0.0,-33.38279901193854,0.0
83,VXF,7.585500000000001,1.3251269573000057,13.112598976990304,52.01048517886898,296.3311212035984,2.060076447437733
84,VGK,19.89725,2.6536965002861908,78.88759580694489,101.25117035518132,696.5051632349009,3.7671166988284974
85,XLI,21.33675,2.1024501451248,145.26175600165004,395.95246456861673,2376.18474394995,2.722205189001218
86,BIV,-0.7715,0.0,0.0,0.0,-16.257950574601054,0.0
87,DVY,17.8795,2.638217806452375,579.1434333185503,709.4606077060537,4230.979888750635,8.525086102260788
88,IUSG,8.381,0.6091048036926365,1.4059381283636423,6.156135526909259,40.98894494844245,2.37280815128103
89,SHV,0.0,,,,0.0,
90,IYW,30.55875,1.9228629930879693,2468.5080858976953,508.94028203990075,8190.501188339602,4.971717196667893
91,VHT,5.2705,1.2790402651134838,8.482542683361437,30.541782384011807,224.35895343121376,1.9753081782778452
92,XLY,22.785,3.3929479616632645,inf,1089.5844668451343,8081.763393133605,3.803405559231233
93,IUSV,18.8245,1.6965840080583274,299.88151946990786,793.4263589196448,5100.298352165784,4.998796690718177
94,TIP,-1.67175,0.0,0.0,0.0,-32.037908591947996,0.7071285782071232
95,VMBS,1.2,0.9970678176465231,3.1828119374556834,9.151385155096216,31.425861316363466,1.4567536277778936
96,ACWI,13.84575,1.8920291644798326,229.10274699992578,425.61141770411774,2685.1989954813907,3.012114673591029
97,XLC,-0.4265,0.0,0.0,0.0,-9.327514111585899,0.9420484167029765
98,EEM,9.51175,1.5820381733110362,7.648306272922292,22.627756971678366,73.50768416747049,4.2467524884462495
99,USFR,0.0,,,,0.0,
100,SCHA,-5.0435,0.0,0.0,0.0,-69.44296041756087,0.0
101,VBK,6.502,2.0259636851181004,19.075806210166434,51.04244564190242,323.3908715467302,1.8066682811960078
102,XLU,0.30975,0.0,0.0,0.0,-30.02427003550644,1.0921875089528799
103,VOE,15.546,2.1455182259844037,342.4482046416804,591.3674444665097,3811.5338125955504,3.2465223477180967
104,USHY,15.43225,2.005549731701737,317.28734343724517,436.3629422645203,2578.296151102322,6.909941970483419
105,XLP,-6.50925,0.0,0.0,0.0,-78.60382195885724,0.2656376755112977
106,FNDX,19.460250000000002,2.4380825031448303,66.34113819750243,73.59450340299458,465.035695150251,8.91458779730834
107,HYG,11.80625,1.7679064402465892,94.63909149958978,187.97410078169383,1189.180907321159,3.1542490573504565
108,JEPQ,19.3465,2.765168691466494,517.2634466489233,732.8817312092827,5649.632779748026,3.665294127893584
109,EWJ,1.4000000000000001,0.0,0.0,0.0,-70.23995571904922,1.1867648724242796
110,EMXC,0.567,0.0,0.0,0.0,-74.60821457011147,1.1340663632062928
111,EMB,10.97775,2.382147531854582,121.13577941247905,258.5014347034188,987.2106585116993,4.675188488506163
112,MOAT,1.467,0.9085689071471077,3.990764351908097,14.135459984565735,69.77607915079187,1.2494475036011952
113,EFG,4.47225,1.8569470756558337,21.102289498564936,56.373720941036595,338.61713534289765,1.5256049202065969
114,SOXX,20.5005,1.6560172419914783,192.968540248606,142.17914530137912,2285.655598253796,3.485848805835406
115,IEI,-1.2237500000000001,0.0,0.0,0.0,-55.35533296092567,0.6613341951530193
116,EFV,3.42075,1.0440502861753485,6.2858773067899385,20.33216949477552,116.09699912016693,1.56555722495114
117,IWV,-3.7055,0.0,0.0,0.0,-68.74398031027945,0.2597183620460956
118,PFF,15.38175,3.221161688678431,inf,381.6802107442279,2551.581427191746,
119,IWP,1.9525000000000001,1.4001997967618611,4.73034619121492,9.921146884691337,55.73556003452849,1.2924479204086827
120,IDEV,10.9945,2.2314451786090372,106.36217232527335,247.45972221522084,1154.4881355900918,4.034808314391194
