,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
52,NOBL,30.605749999999997,3.827111114602025,inf,8116.9996210651825,45251.41210690057,10.876348895416234
53,FTEC,33.25975,1.2223628159302442,471.2790057866574,1438.7132670072772,22927.37020124503,6.661140909767192
54,IWO,30.308,1.7315387668694417,3331.1921729387273,7708.016466487563,42941.054678440894,6.370739341870827
55,SPHQ,22.152749999999997,2.01874101828292,951.0248604848259,1710.1846727652676,9692.068040852024,12.127884979190311
56,SPMD,29.73225,2.157713955106024,3152.243069443417,6858.12824180546,38788.90998907506,9.558704232694266
57,MTUM,35.74075,2.3129402113804827,8908.142646387463,16954.98141045823,109616.27503604116,9.688023279691974
58,SCHR,11.49675,3.0414751983963146,177.41127967238845,181.21215339705088,1109.8575210643241,10.37143860118359
59,IJK,3.299,4.29982884659071,inf,26.521454089478915,110.3435660980446,2.123902299104162
60,VTWO,59.282999999999994,1.9938727529703402,643025.6534819966,264158.02700412157,1789525.2330571115,34.242914772545475
61,SCZ,20.25025,2.833322304478879,1557.1228534784798,1205.1661320366547,6734.349406414461,6.874360399705837
62,SPEM,21.57275,1.9705353588690588,705.4378992206799,1534.774911992903,8680.538452443832,10.066391107875013
63,SCHE,22.669249999999998,2.0677941806595945,1315.0101155967002,1891.3384941836446,10685.851767592427,15.256948273065968
64,SPTM,28.53875,3.2272633473619727,inf,5556.378152121097,31368.168902511137,19.22823358691005
65,TLH,11.35425,2.6054054747262527,170.26715003360547,178.83942792786172,1074.9253188200494,4.11527624548505
66,QYLD,18.30875,2.9014736976090276,inf,632.4260723282671,4607.063062876763,4.795971258414417
67,ESGD,31.7565,2.339355970186321,6758.406296428424,9909.494998711836,55345.81528295464,14.281186684652855
68,IQLT,26.552,1.8329523228092168,1100.3545807767389,3933.253053646164,21923.691601458766,5.258894344971303
69,MGV,18.99475,2.2406155767044464,922.7628832351091,1267.0091201086545,5273.698022777324,5.279683222627124
70,JNK,43.171,2.0752673437590827,inf,23208.092944290962,155404.16239054658,31.231302269891675
71,VYMI,22.0495,2.1526595450466166,1060.1353841232906,1687.904373879975,9504.200012924162,6.765160555914272
72,EZU,26.56875,2.732805404472458,2157.5334577009894,3834.6661670126277,21990.56810851618,8.633124004475798
73,IJJ,21.37425,2.785077248022329,1473.0837332885424,1497.4998435014143,8357.908748074506,9.274108756319784
74,XLRE,39.44525,2.642460410659371,inf,12678.501897419617,84896.76305868682,11.13414120604617
75,VPL,29.513749999999998,1.1802297777635706,242.12692166928292,741.9658473833849,11882.802902424663,5.698090038704421
76,PRF,22.76175,3.0162276900060827,inf,1948.2622588808222,10873.722790494598,16.143776012107306
77,AVUS,21.29525,2.999129148079693,inf,1473.305826432097,8232.687555642487,9.040574077993165
78,IJS,21.331500000000002,2.0784347965702077,1091.610338881057,1484.2851099588952,8289.92491884842,9.091905435061124
79,BBCA,27.84025,1.2083038708874225,inf,10444.518718968293,46106.843421584665,14.012080129263309
80,BBEU,27.162,1.9949417050549874,1547.1515421071463,4393.396174029951,24488.498830039025,5.663093427210684
81,VLUE,21.5615,2.164713843138298,1385.5160096305467,1550.8937956363031,8661.943070552561,9.77986263435383
82,CIBR,30.724249999999998,2.1505835258447252,13745.151009345047,6340.6468007545445,46203.50010700366,6.691162990934425
83,DFAI,19.97525,2.846848290741063,2156.7604208452744,1143.272900273236,6385.121408018496,6.453931593359157
84,EFAV,32.33075,2.703883727270384,inf,10949.515012957158,61154.462000721775,17.57093522787941
85,HEFA,20.759,1.9256071644805035,582.3577196571158,1332.6995123430609,7428.378674730493,7.9055376714055265
86,AVDV,9.014999999999999,2.858449952135652,181.45546498551576,107.29661096003129,622.3973066759958,14.258966393674628
87,DBEF,30.667749999999998,2.3307432925096316,5669.874420486735,2847.489278509894,19067.128320500233,12.522096021890714
88,SHYG,23.5185,2.1454534746586735,2670.813596694781,2243.9446166471453,12532.721826316838,26.435435922383007
89,DFAU,23.259,2.292909609475356,inf,2137.551566820137,11938.502838983855,21.615437003405418
90,AVEM,25.21925,2.1858712634339033,2084.235482817181,3076.113075196859,17180.490637661977,11.810245694936551
91,SRLN,28.327,2.5663498444063286,inf,5367.389691025117,30201.760470227044,17.277346294408975
92,IOO,36.496,2.69460879775648,inf,21731.533456223042,124487.54741976324,53.428342090617015
93,MGC,23.259,2.292909609475356,inf,2137.551566820137,11938.502838983855,21.615437003405418
94,ARKK,40.2795,1.7562124178534946,39627.74116349505,13233.136060169407,97342.41084011002,13.488359540413066
95,FDN,25.48675,2.060573274994675,237.46581485372482,378.99480389524274,5711.541623851078,4.616246559215678
