,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
0,7203,-19.485,0.0,0.0,0.0,-99.46181598018443,0.5060370781486931
1,8306,-40.4375,0.0,0.0,0.0,-99.99994996870969,0.19348631319660164
2,6861,48.89,0.06338469527767454,59616.922074514136,242668.13287191972,6921951.684226317,3.307769500255037
3,6758,12.155000000000001,0.26340673222330535,38.58090436298912,94.21523334780386,2382.686665601394,1.9636605273586845
4,6501,-55.373000000000005,0.0,0.0,0.0,-99.99999998455687,0.0
5,9983,40.44,0.09339836949934972,26060.055981216836,125169.34467489862,3763348.981119965,4.176270817092075
6,6098,13.8,0.006850600006387199,19.57701078160591,111.77505151496032,3632.3583777917,
7,9432,20.314200000000028,0.4481287269017661,706.9599078291758,2134.9614404219647,37545.74694954908,2.551345858257379
8,8316,-41.137,0.0,0.0,0.0,-99.99996405926206,0.0
9,4063,5.6419999999999995,0.08630148499692714,2.811016127952618,11.914172094703915,364.97029580035303,1.572457038768405
10,8035,-52.654999999999994,0.0,0.0,0.0,-99.99999968648049,0.0
11,9984,-38.889,0.0,0.0,0.0,-99.99989735378682,0.41510532620360063
12,8058,-42.7795,0.0,0.0,0.0,-99.99998372780442,0.052382310971450026
13,4519,63.166,0.03585766775888821,738946.0219937072,3144639.9722415404,89873197.25333168,2.9043247373289205
14,4568,-38.939,0.0,0.0,0.0,-99.99985917251323,0.08948909753256086
15,8766,-46.302,0.0,0.0,0.0,-99.99999725319964,0.0
16,8001,-2.218,0.0,0.0,0.0,-46.63584387707299,1.0816705063260519
17,9433,45.926,0.8881022992442182,100861.98345871536,250997.97469557243,3941885.1815582863,16.586765468208686
18,7974,6.2,0.20321622038109266,4.939082979720859,15.115364559358646,438.8730556744412,
19,9434,52.622,1.079812996850286,679702.150160488,2090773.5579184648,13844484.626314793,15.212169745801232
20,8031,-37.305,0.0,0.0,0.0,-99.99978985387412,0.05737144361209256
21,8411,-51.2285,0.0,0.0,0.0,-99.99999981436872,0.0
22,7267,-18.0505,0.0,0.0,0.0,-99.62042585007464,0.7526423795601926
23,2914,-5.135,0.0,0.0,0.0,-77.14567971156757,0.9505289045871639
24,7741,36.6,0.10874063925622181,15504.638792855452,65129.07544419036,1260247.6098450837,2.463530148215269
25,4502,0.5479999999999999,0.04016519538635402,0.14088055318527926,0.7462234468637975,16.534957230175795,1.144412210546717
26,6902,-41.821000000000005,0.0,0.0,0.0,-99.9999485539216,0.04533673039595406
27,4661,1.097,0.012557115382144587,0.5455079676488305,3.2964212978946996,94.40683308647178,1.1962485171107997
28,7011,-69.171,0.0,0.0,0.0,-99.9999999999989,0.21987335413631537
29,6981,-42.67,0.0,0.0,0.0,-99.99998283300148,0.0
30,6367,1.91,0.013357233366915314,1.3382282506586893,5.561950834452082,242.62858521449945,1.2519768980303423
31,3382,37.0585,7.923307924513389e-06,3386.4843402665397,12684.310809263225,681245.3332752561,3.971255496821908
32,8725,-44.73,0.0,0.0,0.0,-99.99999383823675,0.0
33,6503,-53.545,0.0,0.0,0.0,-99.99999995247644,0.0
34,7751,33.06,0.5089726622871587,3890.274149048511,15347.465022891225,297292.8583513309,7.046231581702956
35,6702,10.356,0.025801833787810098,13.664147479162695,65.38495093365827,1478.6527639650596,2.2505473580338164
36,6857,-46.178999999999995,0.0,0.0,0.0,-99.99999707147215,0.4225292563077979
37,6146,-50.46000000000001,0.0,0.0,0.0,-99.99999723085166,0.024413160612694808
38,4578,46.464,0.185976384547315,50346.796555207125,165137.40300652303,4369734.015013812,
39,4901,64.25800000000001,0.19277691097276944,3337514.168600837,14796054.432461118,259290902.0110371,5.380117521624936
40,6178,-25.1695,0.0,0.0,0.0,-99.9702009706152,0.37681437236793386
41,6273,6.83,0.0015941310252162036,1.2402097063206705,6.554357270019703,255.3772452868978,1.5588389428603224
42,6723,-36.396499999999996,0.0,0.0,0.0,-99.99968561022301,0.587603013139365
43,8801,25.740000000000002,0.26134084671235874,1144.1608091135995,2512.788634462568,60889.738095391906,
44,4543,5.319,0.005943908444069911,2.016081350296187,11.924479306701869,326.76456460057597,1.603365772353353
45,8002,-41.303,0.0,0.0,0.0,-99.99996679179958,0.0
46,8053,-27.388,0.0,0.0,0.0,-99.98716974844402,0.19413835890544526
47,5108,-40.881,0.0,0.0,0.0,-99.99995941568487,0.0
48,8591,4.8309999999999995,0.02469780248734336,3.1331815922038215,9.847270085506215,274.7247697500167,1.360934130406371
49,6954,-11.376999999999999,0.0,0.0,0.0,-96.60139629873082,0.6661322756802758
50,8750,-49.6,0.0,0.0,0.0,-99.99999953435493,0.23867242457737955
51,6301,-37.099,0.0,0.0,0.0,-99.99976963770447,0.01632822369631086
52,6762,-47.266999999999996,0.0,0.0,0.0,-99.99999834686082,0.015281666617397861
53,6594,-43.712,0.0,0.0,0.0,-99.9999897282865,0.0
54,6701,-18.975,0.0,0.0,0.0,-99.72373039184026,0.0
55,7269,-54.435500000000005,0.0,0.0,0.0,-99.99999997235956,0.2501977943706177
56,9022,0.942,0.11014955507057504,1.0686186267702362,4.986984012070584,117.70279665288994,1.2400174129939776
57,4503,5.795999999999999,0.0675719511176944,2.35539416878999,16.084342468891474,384.32729187008204,1.3725223012817755
58,8630,-7.759,0.0,0.0,0.0,-89.57989555779126,0.8361295302767396
59,8267,90.05499999999999,0.730045393459294,345576294.41835386,1061508176.2356813,11360751847.542757,8.541956965795439
60,9020,36.450500000000005,0.5843751969999298,29293.487588576165,37219.090693316284,601494.2538589536,4.206665731916961
