,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
0,2510,24.560000000000002,0.2539514124145271,1082.1152239088815,6271.687852631315,46738.26373570998,4.495037487192318
1,1550,11.425,0.6416870274880315,462.57980371629105,1011.2106648339412,6775.111454387401,3.933979069249641
2,1477,35.88,0.5422179630069234,18342.717262487462,82042.88271914994,534901.5860794772,13.4839392058641
3,2866,34.01,0.29261525389357196,42097.60107878313,57275.92393745618,362845.8219281657,12.64163706812187
4,2255,26.14,0.38036320014293,2440.2573245023636,10613.770215725774,66562.12389169187,6.918191242834571
5,1356,14.899999999999999,1.2605272263943275,327.98317328962224,422.6604694751865,4786.082585999029,7.013004246284543
6,1572,62.96000000000001,0.36160401762092786,inf,698241.3669769452,4598797.307355467,54.79534895045794
7,8267,12.895000000000001,1.343309342706915,272.46823794671064,946.0503788535686,4463.029737567119,5.919983817235884
8,4324,23.080000000000002,0.28224929647086594,1992.827992951012,5558.367439694352,69227.55094177969,4.300093456942702
