,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
0,7203,3.0545,0.1076903702971059,0.7822096290532504,3.430763718552068,88.84247490189611,1.1846365853826641
1,8306,-34.158,0.0,0.0,0.0,-99.99864915040662,0.0
2,6861,93.51,0.06203855213066473,2065421.2251989373,9481930.449489763,212890277.59368575,4.884601887794678
3,6758,-11.559999999999999,0.0,0.0,0.0,-90.59257104621749,0.4544754022834016
4,6501,3.2710000000000004,5.209971139729676e-07,0.8088946911741897,3.5149595516071668,146.26047225266316,1.4607366619153788
5,9983,136.48,0.016192775314381947,739958870.0114022,4044731212.5750227,102380259203.8677,9.402907885052766
6,6098,-6.969,0.0,0.0,0.0,-99.33641582013945,1.125145717560815
7,9432,-16.308900000000126,0.0,0.0,0.0,-99.31605728166424,0.0
8,8316,48.226,0.005728481575625897,389271.16881331033,927910.5147386689,32101075.678128198,7.2834297245738675
9,4063,48.117,2.1686906024767684e-05,2348.297942931007,10574.886844250223,445489.58387753775,2.298892583852822
10,8035,-52.925,0.0,0.0,0.0,-99.9999999918478,0.4585147055453592
11,9984,48.859,0.01037927249547587,286616.9578471189,734687.2256613994,25634038.992290977,2.4670756498026822
12,8058,41.2965,0.2189593406284636,16617.413548993532,54790.35484160335,1107988.1422820718,18.16382065951513
13,4519,125.24,0.03421551371157056,13278398398.188837,66348144993.220345,1340268256208.7905,5.693529587371232
14,4568,-36.214,0.0,0.0,0.0,-99.99899241452862,0.46525905481622437
15,8766,15.668000000000001,0.09565353509377862,6.712485138983248,30.443318070397343,856.4952378934433,1.5283496269448715
16,8001,3.9370000000000003,0.3958925163033236,4.270371064708294,12.725248995935745,334.6854562614554,1.2964081984376343
17,9433,37.069,0.819019765328572,5076.279091356789,10323.881213125605,163641.87357045032,5.450074423649308
18,7974,10.59,0.035115529541932755,6.491658036934153,35.62646414341617,849.5505593774636,1.4148667941235955
19,9434,57.9345,0.7413414880643479,668721.6117477723,1807179.1827797154,16214380.773744313,6.522611044022446
20,8031,36.620999999999995,8.740724417553184e-05,2979.2359591373415,11657.124677907832,444769.85609029373,1.9931696351239079
21,8411,-10.9045,0.0,0.0,0.0,-90.00007225261459,0.9700493244203322
22,7267,-8.4435,0.0,0.0,0.0,-91.54142699520797,0.9602219686851581
23,2914,37.018,0.4555607457496124,62604.55973640808,165063.4590730303,3463901.78896472,7.879039499337952
24,7741,55.495000000000005,0.31277098966238626,63559.22858148884,227651.62236867964,4565478.094154569,2.7436982192358728
25,4502,0.264,0.0,0.0,0.0,-76.22959518275485,1.0979467540912358
26,6902,16.683,0.05416848911008453,64.0052591981856,216.48124965010373,7419.906224929319,1.7081029770801965
27,4661,51.481,0.0013528690981871965,41057.04817235623,256471.33457622994,6824016.754042898,
28,7011,15.049000000000001,0.002104120756517377,33.94656710001719,99.05832729200068,4966.636510611583,3.1628792161296486
29,6981,-7.6160000000000005,0.0,0.0,0.0,-75.14306506422783,1.0055020001885984
30,6367,6.279999999999999,0.05763076532960764,2.7324373118448384,9.53691398466561,370.69097330809575,1.5467646146526373
31,3382,44.13,0.000881716213315423,10530.035414147165,23058.33922561724,1163657.5325591648,3.502024858009759
32,8725,-10.86,0.0,0.0,0.0,-96.00024276176462,0.8197416157791866
33,6503,76.07350000000001,0.0001225660048643619,372847.10488628363,1383985.3697477125,53730803.893615164,2.873745785591666
34,7751,35.592,0.42228612712214025,2567.283531985431,7864.971800897353,122351.11946239033,2.169507170708069
35,6702,-9.4825,0.0,0.0,0.0,-93.85514811552368,0.7920425060327304
36,6857,62.022,3.6028943436074416e-05,35033.913333161356,180734.32764004194,6677079.302479021,3.2255506595838463
37,6146,-4.36,0.0,0.0,0.0,-94.68777524983295,1.2423418125276555
38,4578,108.323,0.38336274024328526,830729849.6898677,2679435459.659117,48287795640.52221,5.5809905186648905
39,4901,57.667,0.2724135251534683,22546.724493743866,74766.37571779375,1559045.903621048,3.3810910127576785
40,6178,-30.3765,0.0,0.0,0.0,-99.99919004242734,0.6082074405704264
41,6273,36.02,0.2085154320562737,40.89450467955653,155.70518710602326,4378.537984064391,2.6759962103760184
42,6723,-14.966,0.0,0.0,0.0,-99.97735419511544,1.0019366815621527
43,8801,18.738,0.1045975972658746,11.401017085554347,48.383641917620686,1123.8860068619174,4.733876442634114
44,4543,13.200000000000001,0.002095190745855936,0.4270207910769683,2.32976910205753,81.00002991696907,1.8213392907705837
45,8002,45.6535,0.0009068776461034359,38369.105159181745,178620.71871331215,6061688.806452244,2.45190527001453
46,8053,-32.122,0.0,0.0,0.0,-99.99968473940353,0.37884463715534994
47,5108,16.305,0.0,0.0,0.0,-30.066274427907825,1.520121557141238
48,8591,25.045,0.08135205248396572,613.444642506214,1749.952222523565,55945.37245447044,1.735793658741085
49,6954,15.797,0.035503016756016824,0.43859244182672713,2.2005026845941935,69.29741432335928,1.641568134472632
50,8750,-21.617,0.0,0.0,0.0,-97.61181537758212,0.8936658201868001
51,6301,17.582,0.00013509280376235958,78.16348763522977,294.7492649605378,11887.953784503234,1.6160609626292721
52,6762,3.319,5.1467557746975775e-05,0.7151913444620981,3.5608766798768863,149.4855717030551,1.3368639609430355
53,6594,1.73,0.0,0.0,0.0,-94.74009448878363,1.237132630384539
54,6701,24.07,0.1106920384491019,66.67660017959258,268.78904459389173,6029.560862828169,3.7262624617045663
55,7269,42.572500000000005,0.0012114991562575232,71.29902044189812,305.1551240663424,13395.078219001565,1.8625163192881173
56,9022,7.893,0.3816227305312616,13.51457064094438,47.93200926132706,739.0957685624977,1.621647348316631
57,4503,137.836,0.07894179715324089,15601452150.840082,87562933026.8865,1624555514949.6602,10.696816418522127
58,8630,32.269999999999996,0.018940221023304702,33.334448021710244,136.22998499315202,5605.268356186974,2.1661086199665274
59,8267,24.358,0.7469001663664119,1229.2812128980556,3795.121095744386,44657.35440615152,2.5862329817238416
60,9020,99.2055,0.2530884484567174,46138101.169473514,208014726.3392068,2693275515.132447,
61,7733,49.944,0.2572946604183959,104356.30800613963,352158.05507979926,8433530.722189907,3.1234943845596983
62,5401,2.658,0.29506324819980073,4.959867335365439,13.585672050211066,402.84096864945644,1.2287005837685723
63,4452,3.773,0.4342667194716275,97.64135341911928,195.75655063110582,4151.213412683231,1.226882640041965
64,8802,36.756499999999996,0.16788446446618602,1761.109544183222,4887.382111959869,157270.91679990262,2.144924121189783
65,9613,111.531,0.2294231758122794,7008055.044859559,25770106.778303385,352969250.99063575,18.29940643919081
66,1925,27.084999999999997,1.082474194825828,354.2428446451527,863.6397940949137,11241.6224719171,5.511587487965437
67,4689,25.568499999999723,0.17680299402573174,321.0480825083523,1207.1476263399504,26473.995248318057,2.651111835514413
68,8015,58.018499999999996,0.14516085447368138,38615.48539110484,169219.39519207535,4117821.6831810656,2.2246197546128887
69,2802,59.29600000000001,0.1394651190027812,1318483.39336729,5611625.91528155,127960086.17189017,13.97337152116314
70,6752,137.6225,0.26041064332497815,38175308625.63646,143551359999.07944,1519128397213.8718,8.813618571658314
71,2502,2.93,0.10912021047361917,3.665240970821708,13.32961729246975,274.5757411776475,1.1860426582437027
72,1605,-53.5975,0.0,0.0,0.0,-99.99999995687423,0.23905518129254935
73,8309,83.658,0.07483659200062773,2460414.6422141073,7905369.867699749,192562629.46829414,4.931426954375738
74,6920,-16.82,0.0,0.0,0.0,-99.67803484641561,0.9100326177436002
75,8604,24.18169999999982,0.009919338141759671,19.667570208979296,72.92936447588967,2936.860287520066,1.6308973845677723
76,6326,107.40849999999999,0.029561743648611572,117392785.3192902,561258388.3414882,9810845002.263952,6.314764910116165
77,6971,43.64,0.20247559919248764,2507.69055789902,11367.878810825187,221583.1743476022,2.901331338177443
78,3659,53.8465,0.002059097715100707,319.5330163807332,982.1258250818249,44846.059790514264,3.737355149879803
79,9843,-5.095000000000001,0.02462256361045353,0.2600723041628195,0.791940028104037,30.771985493937247,1.0986914629368605
80,8308,-22.732350000000107,0.0,0.0,0.0,-99.99714501534692,0.7353564523790174
81,1928,84.634,0.30647017699373746,1821413.8305253617,8034499.923828131,137005820.59785378,4.996850710597162
82,9101,95.47,0.4596592889027418,156801371.42261994,76727207.57338579,1722377062.6875107,7.063101514719146
83,8830,67.996,0.018133697469919646,29530.903027858316,119596.32817719526,2775893.7224285845,2.7484522086260608
84,9503,-3.3605000000000005,0.00538141103533475,0.8008709228573563,4.238546172365162,142.53541520275718,0.9339980395916816
85,5020,27.72250000000016,0.003079430123931846,448.94199226653626,2064.0108257892093,67088.87414751515,2.7200583108395153
86,9735,88.03699999999999,0.011518772574952239,682267177.5457755,2709729797.0959926,57186640833.47886,7.798881110134365
87,7270,121.464,0.007471811427392173,2113970617.4379892,6418036776.620439,183616733696.883,
88,7832,83.10600000000001,0.9809476772528343,40700028.666686885,27254049.994245034,503846348.50861484,3.561062460385964
89,4755,112.0654499999999,0.09034817882971417,2363117196.0810075,5436843607.377439,138406891635.51874,5.575651946994459
90,4507,79.325,0.303489525409287,1843824.2402880266,3965555.50439839,50795839.09024925,4.489764023046213
91,5802,54.379,0.12158590493556998,23628.016421186425,76412.03924572024,2290386.0641044816,1.9878623262444144
92,9104,59.172000000000004,0.38474690515683213,766381.6287791226,299417.80350396264,8115776.764107025,5.5414439675980836
93,2503,61.236999999999995,0.9779469372160938,3716966.613691666,9369945.48756576,64418584.55950342,10.93994423523444
94,4523,102.585,0.0462331437621724,71213811.4470455,355709107.44501257,7985075806.731665,8.629490256290625
95,8697,-30.802000000000003,0.0,0.0,0.0,-99.990797159068,0.5597762224602228
96,4151,48.028,0.0193744190804673,37906.20941284404,229906.1501241965,5883300.329032269,6.733426558810783
97,9766,37.57,0.22954030132828657,1691.8822197326056,7791.094174655595,167670.091224155,3.1109261989541093
98,2801,-14.3585,0.0,0.0,0.0,-99.9682157220086,0.8694956844854463
99,6988,7.630000000000001,0.0,0.0,0.0,-74.73276842826986,1.4366546751463278
100,7201,-28.15944999999969,0.0,0.0,0.0,-99.97988965333657,0.713901476584963
101,7202,-28.026,0.0,0.0,0.0,-99.98997884205268,0.5918830793340626
102,5019,-41.675000000000004,0.0,0.0,0.0,-99.99988835282248,0.026588212627837508
103,8601,56.488499999999995,0.030964675051053225,6209.443170397,23624.367759477376,840213.3268820278,3.9985978527632318
104,9531,59.305,0.17088539075785306,13636.31650002449,53646.83710709214,1417328.5925148614,4.80489150191016
105,9532,34.047,0.00027728676467495835,287.2336910997205,1731.560891800777,55142.2656996112,
106,3407,79.5125,0.5307335952009322,8599280.73798835,13174031.965503171,118122648.29187295,27.653974203726783
107,9107,-7.999499999999999,0.0,0.0,0.0,-90.31442844866923,1.0537989621802732
108,9502,41.8775,0.392616744513044,21169.547585796045,38086.83234284785,654618.2729970929,5.325503486051135
109,9021,3.723,0.295969031832046,2.3195802157356376,10.735983841265524,178.29278365901112,1.397360147681907
110,3092,17.096,0.011105188331564856,44.90479728721849,266.1809557582669,8201.903388483102,1.854728593870345
111,9202,22.547,0.3606759311526931,51.23355762610228,196.47670052406792,4049.060205615289,2.8063243112206635
112,4911,-6.712,0.0,0.0,0.0,-85.70704897488872,1.0607893418960785
