,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
0,LOW,41.85891999999998,1.868955149994897,466.9013173968369,400.8121799312659,4139.1211700815375,4.5555166424751725
1,PYPL,26.022489999999745,2.5591638145709004,inf,21.45108049475377,443.1746232154097,7.5112596627708434
2,CRWD,38.289890000000014,0.4187683855456363,288.48040137639214,443.622751816222,7135.660408919228,3.3668116025765533
4,CAH,70.90537999999978,0.8334096391860469,648.04647559262,1679.3198503291287,22091.04741807875,5.052980624078284
5,WRB,34.74010999999982,2.1265171862342807,266.01875760644674,202.31864184689044,1919.894690003572,9.820934854239212
6,QQQM,19.37864000000013,2.2015406219113105,inf,72.49086021355112,637.6049409631951,9.834456365190766
7,EFV,3.212059999999896,4.380132712406672,inf,12.7868912928372,56.08005911084191,3.56867503209478
