,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
0,SPY,11.37275,1.9864768269982884,12.006546406253795,18.826527095910265,277.7172459107478,2.748708775425802
1,IVV,-3.8920000000000003,0.0,0.0,0.0,-87.10146231273858,0.5478407717882923
2,VOO,14.66025,1.5607021144271422,22.701891337329098,43.08258119718004,635.5275051980324,2.8818446858447273
3,VTI,24.3335,1.8459267958582075,148.10524549891397,278.2493484658259,4603.622815163913,4.153071337994817
4,QQQ,11.527999999999999,0.9445975852168761,5.82278634554084,16.443185262599034,289.96546396644123,2.2299975888098977
5,VEA,25.938,1.718856090102036,819.9300647452235,3029.304323451369,19601.579911489163,4.892518429047361
6,VUG,14.5205,1.375287925594741,16.14450523565248,37.77115109017538,615.2619856863106,3.6053371664932023
7,VTV,16.67975,1.095593137720589,20.320414126241882,62.26921476725275,997.2599258813071,3.774310360488189
8,IEFA,24.542749999999998,2.4705154775222136,965.8053236126948,2462.435471938687,15163.673245811928,4.224871812044519
9,AGG,6.68475,2.854080292833869,29.951036512312452,83.01314156909216,340.35116528107585,6.4857215974951234
10,BND,13.00325,3.0986968796747894,97.6579587040925,68.04285422333011,283.1626359841197,22.938871250480442
11,IWF,22.92275,3.1897995363812184,inf,2004.1045348302089,11208.20746275264,4.663167191842681
12,IJH,17.45525,1.6663695206273417,37.868336702925895,71.14427297681983,1177.0787606518434,4.206034477867223
13,IJR,14.02225,1.5993328543477296,17.60639325130292,30.360115123600657,547.2675420199106,2.794442527822905
14,VIG,20.413500000000003,2.117683403818025,2550.6295135610103,2079.951545816062,11628.523177114532,7.089847194310347
15,IEMG,4.21775,1.3921888546575583,7.524912396631056,25.735809001603382,157.64864969146038,1.9220952145144619
16,VWO,18.761,2.020818443359815,409.34023778437887,893.3436797133425,5037.004218436861,5.163637133902059
17,VGT,22.6715,1.1692577495073544,68.70905916911912,210.57554007172166,3355.7370139459827,3.5223222394530094
18,VXUS,31.5005,2.2193141204416014,4301.412542706419,8187.036400339254,52929.64415157791,13.398206156027054
19,XLK,16.88375,2.1494874974102736,284.79952123666584,536.004887333137,3466.0356198550494,7.7376774844575635
20,GLD,3.80175,1.9033884296909105,8.447043017878931,20.81768382820891,135.09012193333794,2.115137000677929
21,VO,3.96325,1.454443997616907,5.641122740476865,17.98482777364006,143.61384246320563,2.0965806540407472
22,IWM,20.9925,2.0576804201465455,104.32220639806569,160.59068192219132,2420.139682059472,4.824494415050379
23,TLT,-2.07575,0.0,0.0,0.0,-38.1550845310759,0.6796895217775262
24,ITOT,23.04375,1.9245941342724528,139.02267719946732,236.03429796020166,3604.131235006499,4.67799846451597
25,RSP,-3.13175,0.0,0.0,0.0,-84.54982435231919,0.804785352247061
26,BNDX,1.11,4.0109871677031945,inf,,28.77415557751062,
27,SCHD,22.305500000000002,2.2061118377697424,199.80273649437243,141.86557429804293,897.5600017769082,18.237092635435705
28,IWD,-4.802,0.0,0.0,0.0,-67.61209270470603,0.0
29,VB,36.31725,2.70356714130315,40024.15428285006,18681.229062587026,120802.9455183375,9.669652359860127
30,VYM,17.7595,3.312966859886634,991.1779883721075,640.327862364474,4131.094659665669,21.33698549618991
31,EFA,55.80775,2.5509474752191044,6789946.612008128,34753.644019670806,255564.9212968611,8.257527289288287
32,IVW,21.9865,2.0024151905175067,864.7154224342269,1681.4770169644362,9391.26730429197,11.351020904030209
33,VCIT,0.0,,,,0.0,
34,QUAL,5.88125,1.772416554006761,11.555596387502668,42.74175618583167,270.3242033548435,2.4185364035900943
35,SCHX,13.666500000000001,1.5567356971756086,17.464893356595486,32.91199745854553,502.55051520859536,2.6895540010364547
36,SPLG,10.03975,1.3737387761718536,7.652238013466298,12.38600721269004,186.66006768829692,2.1717449545109284
37,XLF,10.82225,1.0408496543686274,6.135527195503381,14.180108690087065,237.18396108617284,2.2410017721960105
38,XLV,9.7145,1.9094933025984662,9.822375583108753,25.680744068012846,202.8081090894056,1.8480712486254367
39,SCHF,42.39125,2.7433630637672737,40162.20560158103,20477.052276576356,137116.7878768595,9.224740931836255
40,VEU,34.886250000000004,2.6821289619983246,inf,16980.499480501963,94838.29274673796,
41,VT,2.1590000000000003,0.0,0.0,0.0,-47.75761680765621,1.31170368513435
42,MUB,5.2725,3.9004683605844535,inf,53.29308008051141,224.50015757600883,
43,IXUS,29.069499999999998,3.346378906410407,27071.02089253436,6050.892639943686,34483.46951118874,7.555697263671174
44,XLE,2.39625,0.885162524541672,2.225113361610893,8.563449591833743,72.02766019718521,1.5131114393963434
45,IWB,18.5925,2.8428971578303366,639.5903319400088,872.5790660775593,4872.601824254541,4.962901005862517
46,VV,30.831500000000002,2.075384727065523,5843.035901446025,2930.805149595584,19625.021344756475,6.72042178147331
47,VNQ,49.09075,4.561452384559803,inf,58736.56717343995,393307.06944320106,10.559928716267303
48,IWR,20.13025,1.9728500973407483,451.9282382586091,1071.3101919227483,6579.802693409513,5.938867637890491
49,DIA,-1.198,0.0,0.0,0.0,-75.7008256834675,0.8131850604972497
50,BIL,0.0,,,,0.0,
51,JEPI,3.53625,1.1802561439803327,3.937108446836373,13.087892116744776,121.69396808162585,1.904851291176153
52,VCSH,19.18075,3.223188096216728,inf,910.996544836808,5469.456235870453,
53,IVE,2.88,1.9883901766427792,10.387225416686602,24.948858140219855,91.64212700694793,2.683504570942524
54,VTEB,0.0,,,,0.0,
55,BSV,3.6835,2.0637733611894653,12.847366389733157,30.983162599535625,129.03074125015434,2.3729908986867874
56,MBB,-2.8529999999999998,0.0,0.0,0.0,-48.47490074901843,0.0
