,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
0,MCD,17.085409999999204,0.7659740402252264,11.704774784019332,23.632731291497958,486.8272421969413,1.4185969245674832
1,COST,11.130819999999948,0.6264730918195767,2.6534523163038384,6.937226159800834,139.81906039743342,1.2652337101770137
2,TJX,-8.811850000000632,0.0,0.0,0.0,-59.13208617006633,0.8016715196717557
3,SCHG,67.23568999999976,0.6069774647451888,592.8262284520451,1183.0928258525512,22028.61062417994,2.4732571831669365
4,VFH,5.917850000000181,0.8317271309299568,3.5830882898762133,9.587019658797784,108.10080067202365,1.2565136032193214
5,GE,37.44819000000067,0.16511791833977454,16.18660298414043,32.24175355483998,1359.8666876479974,1.571380041781303
6,JPM,25.10822000000029,0.6319391600022456,18.734006028126547,43.923404885305864,798.4330723489528,1.6649570173702934
7,VGLT,-7.1598700000001845,0.0,0.0,0.0,-54.162041293353504,0.5207283258510889
8,IVV,-16.015630000000076,0.0,0.0,0.0,-83.35895066448109,0.6385747527891331
9,SCHX,6.514120000000009,0.9674055898717149,3.1827164645991055,6.473393670423731,93.98825142843027,1.3065416136989556
10,IEFA,16.386400000000418,1.9636345647565434,21.169270134371704,36.30828987144263,392.00947672203324,2.0223526297751486
11,ABT,102.4798200000006,0.3818167572682228,4451.005940117631,5379.426269319552,123948.14038140653,2.987418528721174
12,VPU,2.424149999999092,0.3260445633556628,0.5890379361343491,1.5095555447250886,28.595232894628598,1.1260020638329884
13,BBCA,18.850640000000173,2.746912718766298,196.89204046247752,146.60310723228298,1282.446038233163,2.5481060505895927
14,XLRE,29.71009000000017,1.1027647525531388,31.073803677633073,58.44180181408672,1435.4104321601317,1.8701262011771052
15,SCHF,26.305030000000144,2.0964902915881765,106.3946869848778,130.8477996398142,1061.2260946634162,3.3386092933379876
16,IWY,3.9700999999998605,0.2095890325938067,0.8080190486718798,2.148791555928709,50.500813587152436,1.1309215092743208
17,IYW,50.24592999999915,0.4775595318122375,127.72843999868185,226.64589461094897,5734.021307615786,1.9579830899538364
18,MS,85.47187000000017,0.8696165440364764,1917.885930760612,4216.514173316945,65502.37048489691,3.285845542842924
19,NKE,24.999709999999613,0.5934835512276397,30.445599848804342,53.523444790092185,1174.6035747510184,1.6762083665375873
20,LOW,-18.251990000000514,0.0,0.0,0.0,-86.0243720758469,0.8674893060722324
21,NOW,-5.03898000000001,0.0,0.0,0.0,-41.89327563139508,1.1140373689441918
22,VNQ,16.82430000000032,1.0356068599124093,9.230596894286997,16.426708858378447,442.6744521487102,1.4544607392786766
23,SCHA,-9.309940000000482,0.0,0.0,0.0,-58.52942143947888,0.8688220381417643
24,UNH,-0.5146899999996822,0.0,0.0,0.0,-18.450167134703666,1.0603191324553214
25,PEP,-10.077489999999786,0.0,0.0,0.0,-64.26448552590713,0.8107569709236508
