,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
52,AVUV,36.572250000000004,2.128902045706086,66274.61766674036,13558.725558462274,126091.76135609193,11.832111204334627
53,NOBL,35.64675,1.2235980330957537,5406.784521397552,13994.145158818783,107888.82547510552,9.688316499377976
54,FTEC,44.3915,0.6285740657754606,1374.976339147543,4777.016519621286,107117.9741534041,5.211293509587875
55,IWO,54.39125,1.2415589770893276,115365.16059133792,272541.1487867619,2094852.6025397382,12.649781447877315
56,SPHQ,24.258,1.1849695422908746,709.9420258832876,1674.653011487779,14383.893346875346,7.364944426103139
57,SPMD,33.22775,1.3387584297562574,5931.283301631512,8276.138946348496,71407.42817088017,14.497843430018579
58,MTUM,61.722500000000004,1.4944712654087446,503662.07159370085,691964.1663185362,6063647.843263698,23.850272693820894
59,VTWO,82.731,1.4466970986200778,4394716.06293206,2646602.543720652,24100505.78059825,50.00422505064941
60,FVD,15.2805,2.487864904313918,414.49184903342194,300.78444122302443,2498.785381225802,14.11056519183518
61,SCZ,22.543,2.084883880329024,1182.8090651642628,1357.0646192290565,10434.391636421597,5.431049389900727
62,SPEM,26.53975,1.2581001250783106,1816.9854227801839,2535.30695764982,21874.904547051927,12.296184762762698
63,SCHE,26.99025,1.2845836845813219,2427.872734443099,3083.7421349824263,23738.83497222347,15.131207847946227
64,SPTM,33.259,2.388727777610559,inf,9267.861295475337,71792.6675332476,12.908455076051483
65,AMLP,21.929750000000002,1.5457655461480484,794.7929820444583,1949.0575648820884,9290.626423012109,6.526999443910789
66,VDE,16.445999999999998,1.89610723178108,400.1910153216916,389.4945187176642,3172.305902552256,8.560188740978948
67,TLH,23.965,1.5940202992914443,920.8204050948129,1722.4513793714293,13621.361743575153,7.106505279096663
68,QYLD,18.49575,2.4304007797583536,1191.1152997770898,475.01689341220083,4780.491404244924,3.474189353536679
69,ESGD,35.85875,1.3234601299292077,9409.747892755277,14537.534707472762,111822.20513630043,15.648278617589936
70,IQLT,30.27225,1.1359017840898056,1770.0037396250877,5522.491805147846,42671.34840886592,5.616357065526564
71,MGV,26.169750000000004,1.8246124116808258,3863.0507005485565,2510.7328970805115,20449.10109483247,24.783761248180753
72,JNK,51.592499999999994,1.9191092663864617,inf,41169.62133941075,333564.46952077106,8.412628706890391
73,VYMI,29.10875,1.279372347988369,2190.8964765619685,4546.459833946622,34725.20469222772,6.187702093669577
74,EZU,34.308,1.7059113063110158,4266.5055862186555,10675.083220141109,85939.45694051465,8.409786945188943
75,IJJ,23.87875,2.038234131569512,1430.5488344412252,1730.3899199077823,13404.312414933569,6.4380624023239905
76,XLRE,49.73925,1.4353394086594087,39380.798704778106,28819.021406074342,251626.06469256047,8.481594806521452
77,VPL,33.7205,0.6784001709488416,271.43969220322964,899.0097480860874,18366.951270381636,4.632955529468096
78,PRF,26.235000000000003,2.2426193333437685,inf,2671.4233223139554,20693.94440690245,10.872149288900268
79,AVUS,24.735,2.2793981288205387,inf,2043.542092620734,15712.677360957843,8.043773714001425
80,IJS,34.254,1.2726087360821807,5626.2369263941755,11070.050809020333,85150.44107163722,10.600530249797767
81,BBCA,34.1625,0.855555416340264,inf,21458.50199805587,184188.94535484564,11.594905611365954
82,BBEU,25.223499999999998,0.9283055118018642,466.6275325085481,2227.797046921288,17193.93199838744,3.522713603317359
83,VLUE,33.93475,1.3455234597444872,12054.104885844432,10481.751944605949,80625.26691922867,25.66328635335889
84,CIBR,47.753,2.229685279423145,inf,75651.98864648087,765360.3220622932,8.866595144454473
85,DFAI,18.634999999999998,1.8805035249414204,407.08987183822495,638.1764281868069,4913.587217162202,3.4167853547392584
86,HEFA,31.04375,1.1076807079459907,1636.8040394647937,6331.601490936907,48866.715945469216,6.146812692180127
87,IGV,31.584250000000004,0.8312996481531726,1955.576682316769,5514.9164229840835,53708.7865040876,12.041991169754516
88,AVDV,10.6905,2.288838692347497,336.58932460111924,183.17629074147214,924.5378323373412,20.536264170868463
89,DBEF,56.515,2.381083156642819,inf,86233.36058331227,693721.9921811318,16.184975218185038
90,VPU,15.190500000000002,1.017774202660584,195.9249916984838,413.454037754145,5541.132405079329,2.6231677757537333
91,DFAU,28.127249999999997,1.32279386674688,5539.8394656871915,3788.2958278342117,29139.438130408467,28.026333916176245
92,SRLN,33.6715,1.7799825229499477,inf,9855.904031044003,77067.56928501795,10.193471096399968
93,BLV,23.25325,1.5478282199676354,17135.165547025055,1222.5018136414214,11925.643826461523,17.326429679575273
94,ARKK,47.6755,1.910307315307117,inf,17899.959678001378,183068.34936334004,7.253176074036015
95,FDN,41.757,0.7405464903239831,1048.8347073398704,3438.7772113831525,70217.10411835818,5.166856926248719
