,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
0,SPY,12.133600000000195,1.648556500400361,42.2929890135873,84.96615747868994,1278.4822129722286,1.9915530157669907
1,IVV,9.885029999999679,1.8048324206667734,40.80424581286443,94.58930861913753,766.6914860392584,2.0888743483081353
2,VOO,28.818939999999827,2.3334714742693055,3589.840196941613,4118.361597959356,32977.70967629782,5.956974950609894
3,VTI,4.781649999999775,1.2190995013381996,6.60160879257253,12.920602320348042,191.5521492301665,1.3943996578756834
4,QQQ,8.991839999999923,1.0783339261371325,15.053510795294095,42.62340175008014,780.3099036677148,
5,VEA,-13.57026999999999,0.0,0.0,0.0,-96.12658215257268,0.3129095595729388
6,VUG,-0.04743999999984226,0.0,0.0,0.0,-1.5621882116811814,1.052557473453052
7,VTV,0.7553299999999145,0.36327712842303767,0.8401266713088297,2.4495844884797693,28.362796528119304,1.1197527416254016
8,IEFA,-21.81164000000016,0.0,0.0,0.0,-99.9715383076177,0.4642474651169431
9,AGG,4.3368899999997375,1.7966621894006225,12.142241098656758,41.2882901513122,309.0747075756939,1.8445569752292565
10,BND,-2.986489999999918,0.0,0.0,0.0,-50.07269982168997,0.6304679754332998
11,IWF,-9.146699999999894,0.0,0.0,0.0,-95.85362194277518,0.7104875959333169
12,IJH,17.91836000000007,0.9223888781344265,622.2181827841816,2440.718472048629,23624.769921888932,4.068688512194197
13,IJR,-3.8118300000000014,0.0,0.0,0.0,-72.46113315035679,0.8620888311256075
14,VIG,19.395619999999937,2.242834880572646,4863.244536241618,5678.881376590386,35760.38337312782,6.442045454866404
15,IEMG,-11.407319999999906,0.0,0.0,0.0,-98.20293130420602,0.6261345956813132
16,VWO,-3.355900000000067,0.0,0.0,0.0,-67.7825600383682,0.9244437416348242
17,VXUS,10.953109999999958,0.9169168762056019,73.56656080836979,273.6515985985467,3046.371623301344,1.8782359289247028
18,VGT,-22.886600000000236,0.0,0.0,0.0,-99.98202109364117,0.2607084267434167
19,IWM,60.24225999999998,0.7608588746042427,436468.7972472273,188602.89693123093,2046673.738175388,23.077902597138266
20,XLK,29.754829999999842,0.6522359190833645,799.1565436012044,2434.1753528274544,38944.269510547216,4.522589534974274
21,GLD,38.95570999999982,0.6791946612674507,5707.172709510043,16911.2417087092,189358.97423984334,4.574370421396719
22,VO,0.5055100000001402,0.10019960555212752,0.20197136053885814,0.9751999748565221,18.212642025678917,1.1433589461562015
23,TLT,14.414429999999964,1.0908730189965177,75.2127209074307,217.56137112204277,3015.238338920052,
24,ITOT,10.855580000000103,1.492390967561507,118.80317530265395,192.91247477094183,2955.886148078098,1.7197040606505523
25,RSP,23.86604999999996,1.4262584245909138,5421.3316132184755,14412.012800061613,121329.98342151735,5.8896139519203485
26,SCHD,15.278289999999556,1.356877983489828,91.45492522670494,272.6766361857795,2497.644281787986,3.2797353700716734
27,BNDX,-1.980699999999881,0.0,0.0,0.0,-48.51236054666608,0.0
28,VB,7.975939999999872,0.3988174318610203,16.671622788381224,66.78701808914582,1175.9987251496416,1.74288381263404
29,IWD,15.720760000000112,1.3565694742581065,444.4422738322377,2257.784951724676,12608.710059730642,7.2195686353049835
30,VYM,24.71956000000023,1.5305584350031025,8991.70194842076,20899.652498245654,152404.78139056388,4.371546899286732
31,EFA,21.665840000000212,1.662796813605277,543.8272448639684,1000.0938258423193,8835.86398054176,
32,IVW,8.757240000000035,1.0002001535020335,31.989208324222645,88.8936704365733,1520.8716397146682,9.974260001088217
33,VCIT,12.844439999999786,1.7402552603340438,311.8227774406801,673.4210826053569,5412.991399932436,4.297548302770368
34,QUAL,11.619309999999968,1.728994948983925,174.54795443538686,332.80829606223665,3737.7606388816084,4.693796174094168
35,SCHX,11.379450000000245,1.6302296470651503,113.91168173223387,315.30947635618054,3473.3642561119586,2.0459465278076445
36,SPLG,15.428209999999481,2.2098661674250444,130.9566523081119,224.6506454705649,2576.1495361083075,2.1968674596435824
37,XLF,15.05711999999998,1.547108595693981,92.488092681998,348.71511098519795,2385.838361295486,2.435494560491978
38,XLV,11.886759999999965,2.0338879605071534,44.63921671823894,136.01735029790908,1210.6164729446887,2.5062516243801154
39,SCHF,2.923719999999972,0.4072379529821043,2.089965298506431,9.349741989631504,160.18736575081567,1.3579550337691046
40,VEU,0.23464000000007218,0.0996383769645552,0.19981048123391307,0.6429492375047478,8.08703735672147,1.0753069819412027
41,VT,-0.5383799999999755,0.0,0.0,0.0,-9.863818123655854,1.0373250811747805
42,MUB,3.1098300000000454,3.138275283603095,17.927887125948068,77.87295462057111,176.26160581926098,2.7966965262617274
43,IXUS,5.222709999999919,1.5758129666433998,17.24145667684247,36.467175071382265,441.54286575825796,1.4707293935345693
44,IWB,26.42792000000003,0.5115595215691119,10399.967822080374,22203.421924818365,239416.63158688898,5.074819126392131
45,VV,13.033189999999886,1.9909645112323284,357.2393905110735,826.3904158689749,5727.352622410117,2.26678522040863
46,VNQ,43.375309999999885,0.7296946613571949,19135.91751278701,44749.686358475294,384213.4336979296,12.202843551345143
47,XLE,16.506350000000356,0.42645680435322086,27.538941048348867,87.21679262631793,2017.806103564119,1.7366203446850017
48,IWR,26.07806999999966,0.9433966479444947,5982.10246549691,26173.370037743487,218375.789420741,5.057467735855622
49,DIA,19.02987999999993,2.4423452447125285,667.841199823953,769.1080351950205,6525.330914981204,
50,VCSH,1.5104399999998859,3.8841863251841904,13.577493507643952,64.5613226664257,64.45125929716669,6.977391986731928
51,IVE,40.03517999999982,0.49648375941592493,422296.1208108129,1158144.5494897752,7118828.882475115,20.636552312162564
