,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
0,SPY,24.218480000000127,1.122656613720998,1007.8341893200875,1618.2814106165108,21670.141470032686,2.326729103351943
1,IVV,28.97482999999949,1.3303551234641657,2367.5685924811487,3025.6128616706333,37671.404600485155,3.367106603102496
2,VOO,26.709840000000014,0.977177441776352,910.7390587465063,1769.0967135950775,22074.477798076692,2.154710611802633
3,VTI,35.57460000000018,1.114568480567497,3286.316462654633,5311.368189830682,59568.47894603635,27.40334315088436
4,QQQ,19.72607000000002,0.5020195422481641,130.2636280474011,427.69086233348753,8015.776389193299,2.102745463393235
5,VEA,-17.00338999999961,0.0,0.0,0.0,-98.00350864864771,0.45943356760521814
6,VUG,15.66491999999981,0.4245065749807951,102.78941675658793,374.5637110930258,8263.41947433968,1.6620151615275018
7,VTV,24.88692999999992,0.6843882018042522,2887.5982665489264,8866.104566724542,86143.24851330725,3.72641269149592
8,IEFA,-3.690470000000176,0.0,0.0,0.0,-54.60013799767203,1.0318689657425195
9,AGG,6.746010000000068,3.0474417589759204,55.369415337906915,162.43543928265265,628.3878791444021,2.6338374352813982
10,BND,14.569619999999588,1.4630323697923695,96.44445380690694,378.8463473417664,1639.6381597170393,3.348092896552582
11,IWF,31.97742000000013,0.34960944496135943,7378.658497687922,27413.772703773044,462491.02883847966,2.8607908284207615
12,IJH,21.002469999999942,0.9721275097792221,137.40016984402223,516.479746834568,5378.718000617731,2.992737348364975
13,IJR,35.832280000000054,0.6983980407164486,1751.623417141757,3429.9881431997755,61995.882243821005,
14,VIG,5.275969999999827,1.7502034934092803,14.422256530392335,30.888652328928018,377.7287787141553,1.5116646875198547
15,IEMG,8.456359999999666,0.7456798865461808,19.597561978828143,48.638992806601124,1081.2459476659985,1.4635179757086916
16,VWO,2.7526599999998433,0.42946576106268153,1.4102683796188706,4.298681219741892,76.87014933013154,1.2269820285765172
17,VXUS,27.16030999999991,0.8978353219279819,506.18850388889206,1466.5838867188786,15437.571419772657,3.0808183482619547
18,VGT,-5.472100000000064,0.0,0.0,0.0,-69.32672084754735,0.912903597349114
19,IWM,34.18982000000007,0.7524568125884855,1363.6317416062138,3379.8356497746713,47996.22350372173,6.484328344731529
20,XLK,10.172719999999666,0.4630110998613479,31.61564546728893,81.67851776444157,2427.506126961168,1.3882188551825532
21,GLD,-1.3009100000002798,0.28583299359096526,1.0031107235778487,3.4726457980686685,68.15739468174422,0.9875947839451468
22,VO,19.514530000000015,0.42831452500637746,237.61864430915713,1137.8437652849195,22540.17950924433,1.9067446214146748
23,TLT,5.068189999999886,0.9094743703032192,6.44014799486954,18.302313026238387,227.83583272076095,1.3788322263234718
24,ITOT,4.278870000000155,0.7064231696857295,4.238658038361815,13.675935825523712,257.66075535983384,1.3189388553586108
25,RSP,31.181709999999963,1.5376954946152577,1419.5710001537964,3614.7236355106293,29777.14146881005,5.896092530372658
26,SCHD,14.724970000000145,1.4525746116684446,65.27818330811185,138.81049857129503,1689.851536234444,2.1716110185202457
27,BNDX,-10.648919999999766,0.0,0.0,0.0,-90.60069090861262,0.0
28,VB,35.90075000000003,0.8153570948314792,29688.82824614319,88619.75011561684,1127525.0379883165,
29,IWD,26.99627999999984,1.0854499101397928,6014.145998187895,25017.158252455596,143441.0903891588,4.489556840383799
30,VYM,38.192119999999996,1.727650371345082,6358.3325963621755,12002.73343611884,89055.64923416072,10.729360144503643
31,EFA,10.243300000000076,1.3091309936761857,18.606976850964287,45.81515238126343,675.1688308209135,1.7418393191724506
32,IVW,24.345149999999908,0.5330748783278271,1130.833817930004,3975.827574290596,75460.39242743628,2.5013969192772936
33,VCIT,13.374219999999855,1.7348425583076812,312.08837742746954,566.0197218874331,4451.385927751626,3.1943843583140863
34,QUAL,12.36720000000007,0.7241992328530878,66.8628487169785,199.1152405065877,3369.6573671869046,1.809958866176353
35,SCHX,11.027750000000058,0.7778284243497413,14.80953121170777,34.611667845139635,799.6266569565923,1.5775055836194507
36,SPLG,31.181269999999962,1.161132310645655,2722.167646727313,2597.2020639994807,29775.037093681174,6.663449589983815
37,XLF,45.63610999999987,0.8823218226867303,8813.172131915264,30832.543648957235,268218.411964637,
38,XLV,25.844050000000003,2.3899597301749047,775.9588299503592,1749.4894264831703,12387.81391957774,13.415360840148013
39,SCHF,-19.1162300000003,0.0,0.0,0.0,-98.83831308716051,0.2124581536876403
40,VEU,9.284649999999965,0.673519028653921,34.72704700069711,94.20563581104811,1388.816901858218,1.6324837440751787
41,VT,7.963919999999998,1.3372663723966784,11.544606391127955,34.80608510081946,399.8636304752149,1.810911888038777
42,MUB,-2.1979300000000945,0.0,0.0,0.0,-49.13491703274501,0.456199089185892
43,IXUS,9.241189999999872,1.0465477657313647,41.809829593097646,96.79326981115544,1370.9130966216196,1.7275296933504203
44,IWB,39.19128999999972,0.3790146081488718,52419.70955752386,166066.82925270463,2334433.7285699514,5.609521052325825
45,VV,16.691929999999903,2.7790538964316758,1000.6352063472377,923.0505064812722,10843.553381716976,
46,VNQ,34.262720000000144,0.9564246006559942,1479.2889388006222,5525.726704274146,48547.918807597125,4.49625721473417
47,XLE,14.429540000000065,0.4105621327007437,19.272697656318016,59.17699538744922,1595.5132741268067,1.6255710569750064
48,IWR,18.458159999999975,0.5555317300113496,297.1862968425263,1220.081211438164,17182.30045147313,2.856995461097791
49,DIA,34.14695000000004,1.8804039511679964,6133.229415023864,5986.604595320508,48682.40196836285,5.125211848702941
50,VCSH,4.430510000000125,2.957957317384952,31.08684322442339,198.8967713723898,273.82360200143665,3.338233119638418
