,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
658,HOLX,-1.17,0.0,0.0,0.0,-32.329258214718,0.0
659,BAX,-4.55,0.0,0.0,0.0,-60.769926724681596,0.0
660,J,0.0,,,,0.0,
661,ESS,0.0,,,,0.0,
662,CFG,0.0,,,,0.0,
663,DRI,-1.3,0.0,0.0,0.0,-35.2212157358492,0.0
664,STLD,0.0,,,,0.0,
665,ULTA,0.7799999999999999,2.090606326286401,31.405651802699865,47.330349048380334,398.5215389873627,1.1176117825178986
666,PKG,14.430000000000001,2.4451541413557205,1442.638345676351,826.9279953558444,8659.115433817768,
667,PFG,0.0,,,,0.0,
668,FOX,5.2,2.539865108552037,inf,489.7184073807981,437.678010917824,
669,FOXA,-6.5,0.0,0.0,0.0,-78.55527210517947,0.0
670,JBHT,-1.95,0.0,0.0,0.0,-47.97456119282136,0.0
671,MAA,0.0,,,,0.0,
672,ZBRA,14.430000000000001,2.4451541413557205,1442.638345676351,863.1553262675641,8659.115433817768,
673,HRL,-6.49,0.0,0.0,0.0,-78.5026672669576,0.0
674,CTRA,-2.21,0.0,0.0,0.0,-40.06857777125492,0.0
675,EXPE,-3.2300000000000004,0.0,0.0,0.0,-32.741918556430335,0.0
676,VRSN,0.0,,,,0.0,
677,ALGN,14.430000000000001,2.4451541413557205,1442.638345676351,863.1553262675641,8659.115433817768,
678,NTRS,0.0,,,,0.0,
679,L,0.0,,,,0.0,
680,AVY,5.8500000000000005,2.3389383466809015,inf,,559.610720367706,
681,EXPD,0.0,,,,0.0,
682,SWKS,6.4799999999999995,1.7536174932993853,23.26719057586395,64.2917579660914,541.8466013654074,2.867720946777134
683,MAS,-3.38,0.0,0.0,0.0,-41.22570188498349,0.0
684,NRG,0.0,,,,0.0,
685,CNP,0.0,,,,0.0,
686,DGX,7.8,2.8996389247054637,inf,435.3268466621067,1108.7870310751152,
687,IP,0.0,,,,0.0,
688,TXT,0.0,,,,0.0,
689,EG,-3.64,0.0,0.0,0.0,-70.78093882829279,0.0
690,ENPH,8.58,2.4431037929832295,inf,326.363105205667,904.017899165334,5.948717948717814
691,NWSA,5.2,2.539865108552037,inf,489.7184073807981,437.678010917824,
692,NWS,-1.17,0.0,0.0,0.0,-32.329258214718,0.0
693,LUV,-1.82,,,0.0,0.0,0.0
694,GEN,-4.05,0.0,0.0,0.0,-61.214732305593465,0.0
695,AMCR,-9.15,0.0,0.0,0.0,-88.90155662991937,0.0
696,FDS,0.0,,,,0.0,
