,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
0,6861,79.66,0.1261166659235253,563246.5503129538,1500473.4980671208,38437383.51362073,4.16164197818128
1,9432,15.19229999999977,1.339657152077185,1592.7105898106104,2314.826050340268,23579.95109100533,2.8768754153218894
2,9433,71.04599999999999,0.6519326543913423,4621116.102423197,7991822.402797962,76182795.35058917,7.469390599045361
3,7751,70.391,0.6357753333546734,2545535.102771427,4779739.434573564,55168730.643653855,5.197319231400897
4,4578,110.015,0.3960418899357675,51642963.32163617,189009966.8314794,3194160001.044983,12.519038594211404
5,4901,64.542,0.5210898989086717,1693985.1312385255,870053.7788700057,15573394.234129181,4.631211226682373
6,4503,131.2385,0.10799989846325608,56312846042.35662,223015816737.6394,2838801622214.7627,12.399000251833442
7,8267,95.865,1.1534444977781833,inf,785072236.5592746,8634793844.991858,34.64374072302875
8,9020,82.707,0.31291657631594644,32667441.580678876,149590205.19265768,1703986637.108134,11.233694755020583
9,5401,43.22,1.0806575264508504,70679.55363890273,78652.74364037885,729199.9049833291,11.27280263631421
10,9613,77.185,0.3016333243122376,301464.86005957297,1063460.6923414404,15278801.859738346,15.575759992969086
11,6752,148.63649999999998,0.36552432902165705,18972979382.610695,55195579986.146706,726495246424.9958,32.246894124448126
12,8309,66.12700000000001,0.12798689725799445,448657.87324029265,2075198.29170569,39000946.18758213,12.186535198958282
13,9101,71.487,0.13957715711018112,1344492.1737945904,3186165.9638310606,86348391.23887944,3.063518375756302
14,7832,75.70400000000001,0.12419971572261661,606703.8790285768,2831670.4811928035,46293482.19484805,13.350731533936797
15,2503,78.75750000000001,0.5271037446838581,212581686.6912144,588220072.0151243,6633945972.186571,5.668807525397305
16,4523,51.272,0.22515010552672335,34321.73003522165,78097.67861933359,1481674.1080517145,3.3338870803334877
17,3407,37.08275,0.19413880143949355,1991.2877049033575,9552.471963894332,176269.2842015962,4.9063131965968045
18,9107,59.741,0.12590462724334453,57222.81505352303,64041.990416633955,2013579.7291883887,4.461701272962828
19,1801,64.767,0.187357893735056,37843656.30756288,95959979.54337913,1458849780.3409672,5.077774758090007
20,4324,58.228,0.37166957236804926,218805.5615107274,612255.0549683797,12621933.20807275,16.13621486908493
21,9005,35.6915,0.6288570499686222,292.56875869490307,670.2985696507412,12723.567427188316,5.127939851695098
22,2269,22.364,0.7284593564509584,667.5238744569257,1896.2852817452374,28364.439065665134,5.848249267972137
23,5406,37.7175,0.34000091076805794,2060.564804453753,4573.066648197829,112186.1029053216,3.103343982702167
24,9007,67.026,0.169304873977715,4147397.114897162,13396671.52480349,228044325.00918508,14.327607246990588
25,2871,78.846,0.20511131300128976,6332819.178040807,22335573.741023924,362512754.00346404,5.4093667179042315
26,2282,43.665,0.4648468132944611,1944.5490619043246,9156.27634897717,87145.16423847021,5.326303682158689
27,4751,151.37640000000005,0.1960779285308514,56010710824.210075,96278600691.33987,1734636881036.223,15.926552419098321
28,1808,46.336,0.4001825570919687,20354.64662086586,103277.37064340276,1515497.5229071712,3.547674909941142
29,9301,93.117,0.7147657442981177,44792739.39172114,77951995.05493312,1067120412.8291749,9.227336921590148
30,8304,137.4375,0.450821985874513,3206507778898.3096,1596189618546.2715,21675667661538.004,16.77150740247761
31,6473,136.62,0.10648819844368226,5602364562.991688,25740954744.12937,441723097145.2651,82.24028804781467
32,6952,54.424499999999995,0.4931275505935786,234565.61565592387,186046.44358927256,2021009.3035517738,9.519435980181576
33,3401,32.525999999999996,0.11896430272051585,271.8036197802482,1003.2800342188101,19024.32067325259,9.003813287475513
34,4902,70.01365000000017,0.26707373382644356,41633685.321699396,66006990.68119736,903850478.2685516,6.268644514497796
35,3863,92.137,0.3807195226082634,11290481.791374234,27448775.149329897,395100787.38745725,25.51238682475419
