,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
0,PRX,24.281324000000083,1.319216670354549,3553.2245175742446,1519.619964592041,14446.304917164529,9.151398494966532
1,WKL,15.513860000000133,1.8275108990895093,283.99676355270424,520.7077564438059,2622.013089801793,9.286652175309776
2,ASM,76.68940000000019,0.3802011187021338,7903243.156333537,2826222.806359705,46064544.71459899,18.66260827350091
3,EXO,51.28937999999992,1.0139180278420796,265402.07450710336,157773.83252172012,1315876.000601007,7.36440790901925
4,AGN,18.053225999999807,1.939836754331357,inf,1726.5658456851968,4379.58965850668,7.849544640371465
5,INPST,42.480109999999925,0.5792332689478545,6468.911560919393,30054.60988810163,332843.01026648626,3.559049978998408
6,CTPNV,11.835320000000053,1.9170849853841965,194.59529746051757,79.00163516663703,1196.881747609917,2.1853267128242213
7,ARCAD,42.60677000000005,0.6983150834430778,24307.021063743498,50327.64107472882,339689.9713631369,16.042215534862628
8,ALLFG,3.682889999999927,3.031172243071988,inf,17.812761458949133,128.99987429217688,2.996551724137693
9,BFIT,36.3516699999999,0.2498911377646128,72506.81781763535,9111.856573021936,121504.2498222749,2.9803159883434964
10,CRBN,31.73459999999998,0.5832726147797549,1228.669475316119,1298.4343652107011,55135.06987526029,17.739884393063534
11,HEIJM,48.56851999999996,0.3992908121223059,16007.13724526076,65508.85071672387,868233.6341424909,3.5081856682808703
12,PNL,38.44508400000003,0.3474522185020222,5269.828975929483,8591.650440783354,172301.08215037046,7.383584589614772
