,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
49,REGN,17.053159999999814,0.9082185576143343,439.4468884033293,1161.023824290833,18481.33879925572,6.779183971078302
50,COP,31.734129999999833,0.2915078476840878,600.9998040293336,2479.5942488623587,55130.55543624184,10.039154430545684
51,BKNG,37.77843000000002,0.5477791974856727,108252.95548858902,270208.9098167583,4152177.03742647,9.629665988010448
52,BSX,22.584340000000154,0.9683014424158808,636.6756744846026,1743.8614245348663,17604.33925198142,4.91064568111976
53,ADP,45.4708500000003,1.2404684246456756,1354959.758616469,2914026.125656954,25188431.892124686,16.783622809055444
54,BA,27.777900000000155,0.1880659627520827,277.85804365788437,1137.6437380297157,27366.566323677096,3.364013003663604
55,HCA,38.68422000000012,1.150683057040378,331589.00428551825,611246.0393744461,5160684.117846712,16.23900072850525
56,FI,23.774340000000215,0.9848092391843244,3857.5780083488235,10340.895925106539,118381.99692744412,23.96100618907539
57,SHW,28.438329999999958,1.458592136112054,24385.561070805044,47790.760362265515,404183.59264520864,7.683460850279997
58,MO,21.84099999999984,1.5205883772881992,473.1159320358288,1326.216532835591,9135.279740440397,6.440071076592871
59,MCO,23.524510000000053,1.0290036803468587,3567.316653498022,20661.956393643108,110699.04121311124,5.233164278443876
60,CL,25.567950000000074,1.3011495172057417,7885.618866730615,25442.385893825052,190875.87105011093,7.510263269694455
61,CTAS,26.90717999999989,1.088245967208457,10617.35828893893,26919.53137973758,271456.41470591974,5.013288232685369
62,VTR,25.5335100000001,0.677259104127832,7298.859619179775,11923.785387057975,189145.46679590034,5.14867007443479
63,EOG,54.56750999999975,0.2092435239299988,5235364.239799568,15598831.153608408,188488931.6611682,17.856111268889624
64,CVS,38.22847000000009,0.51633705282862,3191.8380850185017,6820.190139522119,166226.3020950497,26.782988855710833
65,ITW,26.504199999999894,0.7566083082698206,7369.853593377975,33327.30055824658,244258.64320332877,12.508382760311651
66,AON,36.02765999999997,1.0564250290102253,144103.93221814357,387775.0318183603,2716303.9783640057,23.091433530613482
67,FDX,47.133420000000044,0.3189120058349645,611915.5645070686,3483802.069256568,36725327.21113104,5.411107717586202
68,MMM,23.056899999999775,1.0372569804231688,2568.493234047378,6876.870047315972,97596.70670659855,3.9922484146572716
69,USB,57.42646000000017,0.5551545879436492,62444.422725630066,263646.8351295169,3272339.5000568433,22.789404758838135
70,CSX,27.288330000000077,0.8235705559715358,13913.374384938501,33323.49839544866,299868.66920792713,4.867119843695914
71,FCX,54.226109999999814,0.30955624288867484,30167.60451806893,101309.62385592014,2044114.8681788233,7.8174171319164945
72,AFL,22.144509999999936,1.042796501202782,2709.89772615204,10164.208293041758,76219.52651181715,5.197764895290241
73,PSA,25.35139000000016,0.3140931146016864,4185.446950147243,10936.496674587595,180244.85248751313,3.035086544543345
74,FTNT,25.609289999999675,0.6297753478335338,321.3447873518967,840.4866105043144,18456.60485374316,3.8347827700558925
75,CHTR,48.27444000000012,0.6060084071784517,2234732.578928676,2912579.4330056077,47455843.67580595,5.129761848531549
76,WMB,24.72440000000017,0.8070368530448082,3937.9612193481953,11571.674095801098,152601.2827896684,4.886478237077646
77,GM,66.45128999999991,0.5386697591023476,506705.7769898287,608206.7268589595,11735026.80438776,4.554781891991284
78,SPG,50.64960000000001,0.3642868038972386,4299754.120028882,7083526.435601644,80408268.50321673,6.533812472902766
79,O,27.240909999999957,0.8351061982331851,539.3835611400343,2410.4569781844157,24840.439574293727,6.168967123709199
80,HLT,28.918379999999978,0.8741872241398148,26973.723220802276,37271.26493479735,457458.8362513552,14.692716945641365
81,AEP,26.904500000000102,0.8017695291717906,8161.694284379636,26877.93497453417,271266.1924719195,6.616052488770617
82,MET,37.41147999999966,0.4492409662041263,98320.70542355014,360071.6752531955,3800521.868477713,16.889460292680326
83,LEN,44.22568999999994,0.1234817506918578,350190.07713292935,1134997.0473641744,18937436.29890636,5.291369901389733
84,CCI,21.25549000000025,0.3631635502504288,1031.1301759021062,5022.60923411226,59791.47379993527,3.086566696995942
85,ALL,75.19757,0.11652342614584539,275452815.0017527,1077380791.0267417,12042160434.689226,7.321938129076522
86,PAYX,24.00670000000007,0.4544401178191969,2423.8837939579785,14735.193275252559,125989.81045386876,4.997135486375096
87,IQV,19.989140000000027,0.5266889791670943,948.1470981830622,3356.0054710925883,49040.048918225075,3.1742068355397866
88,LHX,36.16633999999997,0.9815015472964187,192489.27015725532,366748.57448081323,2809720.2724824212,18.143960657577665
89,CMI,24.82005999999991,0.9809947680116708,4952.876577926911,13556.117662087245,156535.79779064484,6.392505492887637
90,KVUE,23.736259999999866,0.2179151545865865,1037.2155043777436,5703.5276545228735,117178.42941934768,5.601588042970525
91,AME,31.153309999999767,0.9142616810017932,17982.919533817694,85205.9322177468,809237.8399912863,4.075887419343907
92,CTVA,38.68947999999984,0.3545344986804331,82652.28468194915,353626.00611648214,5167183.01461614,15.017807066741078
93,GLW,30.074899999999964,0.9810350583016235,1635.5325569891834,1835.6699279294214,41211.34059343099,7.234526055167272
94,VICI,24.13682999999993,0.8521278148988043,443.64226722559187,1282.0121450134034,14063.759632206029,2.8892088503961095
95,XEL,18.95497999999998,0.40277605130582017,474.01365207986595,2878.5042117566013,31619.96260234232,5.287325456498406
96,IRM,31.598729999999982,0.3480867218064025,15717.600318689152,85867.09853144013,905607.91866084,16.412549542364793
97,MLM,30.19234000000007,0.28351133419330704,13505.111281157835,100359.87876261823,633993.0574092577,3.5438621697992048
98,EIX,18.933669999999825,1.2936769769286045,994.0690762196564,4558.176148908589,31431.95201531363,5.013698641980381
99,TRGP,31.98523000000007,0.4642159349100002,13051.775249756014,52474.97800135515,998173.8727141692,6.4938580134952195
100,PPG,27.25529999999996,0.7478692788964144,8120.64427388326,28238.836173661988,297296.593175115,3.4582815631684265
101,WEC,32.708340000000284,0.4835247801838598,20985.520457224862,127619.98745840746,1196602.7360155068,6.8291017800451055
102,BRO,28.703669999999924,1.2062970922194145,80727.74080463231,57231.07522391212,432838.63953512383,10.800635523367033
103,ADM,18.32757000000002,0.15298116442012066,260.90310485476385,1066.9992622608622,26514.883325008544,3.738288205661707
104,EBAY,50.30566000000006,0.2509152051662526,1564792.3721794293,5660051.465160266,74535437.3734315,5.714599866397324
105,FITB,21.816810000000082,0.41991462772359034,1115.0045347039643,4914.941487932754,69710.6166163436,4.164823882738346
106,ANSS,21.498760000000182,0.5772969614869062,1119.0464072309321,5395.253136627861,63909.96713232737,3.506106567539965
107,DTE,16.663899999999966,0.5152209988592744,318.9494160388346,1531.4832644098803,16536.97861336395,3.6236403216802344
108,FTV,36.86609999999989,0.5434643578552394,97056.91539098714,423108.69574559823,3330676.671398198,8.130609202709516
109,STT,31.34920000000007,0.40158999731675826,13227.164313839186,57948.342180815765,850327.9327909815,3.290632774874256
110,SBAC,32.031269999999964,0.4232155989167579,32660.04308447853,112150.85608012824,1009793.696215233,18.674088078633947
111,PPL,19.131479999999982,1.2560039726513215,1045.6075136954132,4706.311589573526,33219.519759787494,13.492955934384073
112,GDDY,25.255610000000072,0.895414595811064,5533.43027759581,14181.794001292137,175728.16985554405,3.2841617351501173
113,WY,22.217140000000057,0.5276538295541372,252.25086581642296,769.2116090599606,9811.002371260589,3.5532134953294423
114,TSN,24.984889999999897,0.8472044391293077,5505.854039740241,14556.362386028644,163547.11873550827,4.154869130278699
115,INVH,30.62370000000007,0.8966239948727656,105582.71349213025,117398.0273740484,707552.8947405752,12.357616525076375
116,MKC,35.863570000000124,1.0494140502600915,133042.2673362804,228942.71206025878,2609658.244212362,7.01565738615449
117,HBAN,77.11291000000013,0.18683075695342669,671257600.7622782,1783153406.275016,17274027894.188267,9.472455500491806
118,PTC,18.80115999999999,0.9422053534181953,910.7087878822599,3849.937037841555,30286.889051448823,5.5232987723224145
119,LDOS,27.338820000000297,0.5316883451292536,4884.238446782002,28936.0669814163,303842.11566387845,4.7962756499632775
120,CMS,19.045239999999993,1.0716496873016763,932.572253265228,3997.4174861956926,32428.420578755653,7.583236767275641
121,BAX,23.45864999999982,0.6510241730180747,5374.601493497189,5605.500056499123,108755.54581497311,3.494510654381499
122,OMC,22.848839999999925,0.7764306272196315,2415.4610646770743,11382.614868457878,92262.19894454742,4.756003407264571
123,SYF,36.51691000000009,0.3361145844346776,46230.424793727434,161547.87671997002,3059975.8613065914,2.9420168762912913
124,BBY,50.31551000000015,0.10176339474374817,1203811.4098425684,3463948.795308919,74697686.54588805,8.380431409477943
125,ESS,29.908100000000193,0.8111190135255203,19756.836429955158,88218.11647067925,589634.7973984554,5.633595723010238
126,COO,36.843210000000084,0.17600482619010563,29089.6828719585,155484.22014795343,3312242.342935174,3.575607990159373
127,PFG,23.686819999999933,0.3196542300150466,1686.5968361413766,7595.585643726126,115633.49439193156,4.40387371574967
128,FOX,29.124550000000077,0.8258972220798888,33948.977854017525,55883.27219894619,482374.667349978,17.700889573690475
129,JBHT,20.722299999999827,0.1851232460409528,695.3199042439942,3297.0714068045595,51643.76053994046,3.4103452520451225
130,NTRS,43.554709999999965,0.37808047524559857,416985.5520023472,1881071.461079053,16222645.325933935,7.035706225044282
131,VRSN,41.32593000000002,0.6868134877074339,243606.78952045215,1196325.399698496,9652274.886308897,7.06805034078411
132,CNP,62.885310000000224,0.39411309496214225,41689239.70394412,77552632.3748048,1073068046.236572,16.22191875610581
133,L,20.940469999999927,0.5032555456809817,1022.0445137351353,3840.3056854801116,54838.59451161501,9.770459157787862
134,MAS,34.62156000000011,0.180072148822518,26649.989381071282,149123.96492203165,1924133.6629309764,4.239157634406078
135,AVY,21.700199999999867,0.7722413737297878,1174.2704087483974,5623.925791655197,67527.00305368591,7.102210379908908
136,EXPD,48.75484999999995,0.20243224178643515,1449802.1529809618,3743835.1970671476,52832966.92522708,6.489017919803434
137,DGX,23.284320000000093,1.0976623711119622,2609.6587913822977,9731.078541258548,103769.38332427268,15.29035581518822
138,CAG,29.71270000000013,0.5200918631336068,8875.262920416451,29392.470056200298,560902.4420519304,3.5198955019750198
139,UDR,23.362559999999895,0.905712966019124,2848.6429616116507,7881.465062892343,105979.16952179899,6.581202345056153
140,UHS,38.84479999999999,0.653239565128434,123158.86222038708,518451.46309660183,5362703.834294517,16.78391967608397
141,CHRW,33.78824999999997,0.9066755826357031,60348.15464089091,93124.91271140636,1565851.1005957914,8.853201726869091
142,EMN,25.768600000000035,0.48857267989839864,4028.3819011550754,18241.41878625332,201266.63746891596,12.788805633859116
143,BXP,24.170740000000134,0.29159053345400304,2798.638906647674,8271.83137354127,131643.8346443772,3.6172318255116727
144,LKQ,52.87218000000002,0.4349922018168842,4116231.594757324,16783626.180875577,130723321.09649284,7.616237445286754
145,RL,54.92699000000017,0.11434313516176013,2433120.094576023,11870181.598293973,203592649.9007517,5.450799958646724
146,MHK,68.89019,0.11671580761205934,36773937.93938745,176200872.2135864,3567209463.390101,26.099468866285523
147,MTCH,47.24071999999986,0.33235328286036964,543007.292458117,2753504.5160401114,37624535.764433965,3.3522657054134837
148,GNRC,62.32850000000044,0.28938532219700386,15487623.222076997,38878192.21674438,957813918.6935737,3.3771350231016917
149,DAY,60.35247999999995,0.15672929221745382,8571683.235415192,29571725.43429216,637945965.422797,6.3957282676162235
150,MKTX,21.41219000000037,0.6438084123778032,1527.745580526843,4864.841530390604,62413.8262737964,2.9447150634260177
151,FMC,37.965279999999765,0.22913279885079932,71263.1195295088,199663.127058064,4343164.8433178505,6.844190567261233
152,BBWI,67.47174,0.2431571963652359,226907.95492189028,502641.28834438627,13498754.872840093,4.038199044136144
153,ETSY,24.453999999999944,0.5589396839710765,1855.168273118441,4883.002969050194,141991.04349754378,3.4147630260804696
