,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
0,IVV,28.97482999999949,1.3303551234641657,2367.5685924811487,3025.6128616706333,37671.404600485155,3.367106603102496
1,VTI,35.57460000000018,1.114568480567497,3286.316462654633,5311.368189830682,59568.47894603635,27.40334315088436
2,VTV,24.88692999999992,0.6843882018042522,2887.5982665489264,8866.104566724542,86143.24851330725,3.72641269149592
3,VXUS,27.16030999999991,0.8978353219279819,506.18850388889206,1466.5838867188786,15437.571419772657,3.0808183482619547
4,IWM,34.18982000000007,0.7524568125884855,1363.6317416062138,3379.8356497746713,47996.22350372173,6.484328344731529
5,RSP,31.181709999999963,1.5376954946152577,1419.5710001537964,3614.7236355106293,29777.14146881005,5.896092530372658
6,IWD,26.99627999999984,1.0854499101397928,6014.145998187895,25017.158252455596,143441.0903891588,4.489556840383799
7,VYM,38.192119999999996,1.727650371345082,6358.3325963621755,12002.73343611884,89055.64923416072,10.729360144503643
8,VCIT,13.374219999999855,1.7348425583076812,312.08837742746954,566.0197218874331,4451.385927751626,3.1943843583140863
9,SPLG,31.181269999999962,1.161132310645655,2722.167646727313,2597.2020639994807,29775.037093681174,6.663449589983815
10,XLV,25.844050000000003,2.3899597301749047,775.9588299503592,1749.4894264831703,12387.81391957774,13.415360840148013
11,IWB,39.19128999999972,0.3790146081488718,52419.70955752386,166066.82925270463,2334433.7285699514,5.609521052325825
12,VNQ,34.262720000000144,0.9564246006559942,1479.2889388006222,5525.726704274146,48547.918807597125,4.49625721473417
13,DIA,34.14695000000004,1.8804039511679964,6133.229415023864,5986.604595320508,48682.40196836285,5.125211848702941
14,IVE,31.93601999999996,0.49198106884580467,20346.916746699484,60351.169016076885,458097.5646534936,3.885291390252104
15,JEPI,17.71709000000007,2.935528899496569,357.258338162894,851.0222352271624,2973.476318760624,4.310704461890883
16,IUSB,11.308250000000234,3.000934761823615,482.3924010729965,1695.2061544758194,2501.3994330658497,9.719297416146336
17,VBR,30.172579999999854,0.5341647720701981,6513.669982736653,29820.064226766546,304199.92200532614,12.74645439843938
18,IAU,32.393950000000125,0.5843784735443786,1089.8585464269297,3377.1971856302125,62377.25550328663,4.216712603373979
19,SPYV,39.37605000000005,1.1501208970420145,91893.08654273956,363289.5938551275,2430552.995527706,4.814084178732997
20,MDY,40.389079999999666,0.46357587755564855,64375.103661262394,323662.5321424531,3029523.9635698088,5.943677614547779
21,SPDW,21.87523000000017,1.124604163995126,1835.0520403401847,8587.044151418913,40945.122142414286,4.261398597474684
22,SDY,33.61060999999982,1.9830713665103352,70767.3203902552,117169.82662746115,672353.3028502755,12.860311480616273
23,VXF,39.47239999999988,0.4826267954333123,56999.908416070866,240284.76043062736,2482185.1715206136,7.90277925020337
24,BIV,17.894689999999695,2.1850645937947752,2357.0239064955754,7869.102297251086,14849.153918964961,10.485718089122885
25,XLI,33.02794999999998,1.0427346501923431,1287.254593528772,4631.589411418372,39968.29559913965,4.412116764997788
26,IUSV,28.44396999999987,1.2497914500151486,8558.853438160293,31535.703452220354,202532.4508387662,4.449549239098044
27,ACWI,25.387759999999922,1.5673616406165605,804.3938559484751,952.4327712927799,11470.657095358409,5.205473368112123
28,XLC,30.878790000000183,1.4737057497674322,26303.734380378595,30674.46991208486,358634.92996579036,5.800590296404437
29,SCHA,29.441920000000216,0.5673002937084116,681.8304413328949,1427.399735653208,22472.198951081693,2.9095605450730337
30,VBK,48.614760000000004,0.5000046605660093,467489.83751531667,1533468.8667606565,17121754.85183069,38.84753879682608
31,VOE,36.87032000000009,1.0403557328238875,53673.878380580776,204122.99287265158,1399725.8632144763,8.832671281778868
32,XLP,24.573720000000087,1.890274141796977,580.2645112070209,1054.9304752296503,9991.485555803896,35.370757180162514
33,FNDX,41.15170000000004,0.7017526609190857,326628.4211827744,646421.2083415649,5108235.418997643,5.702353181841999
34,MOAT,39.64817000000007,0.9060110075983939,102473.0774464122,455205.6378100803,2579122.575215932,5.191137149608729
35,GDX,42.482180000000106,0.5608560500431152,2744.3997722432546,6479.88739310026,169322.6915389622,3.847285011733638
36,DGRW,60.2794099999991,0.8005402885286562,17421306.806044083,23603937.882364124,170489454.44637734,7.536646401072795
37,VOT,31.81458999999985,0.8804989039674556,14133.773840849073,50500.56066711827,445442.64508659334,4.794860846008276
38,IWS,33.48219000000038,0.79043300391135,22836.48790600109,62814.91299760221,652969.5265945282,2.94781128966499
39,AVUV,39.19053999999989,0.5673270782439407,2181.1072231510984,3606.5838012637987,103606.05503913027,3.5886913878719544
40,IWO,64.26842999999982,0.3727865453115218,12421384.210025797,30234070.331474606,360111741.44925255,180.32786155487838
41,RDVY,27.210569999999674,0.7287813750257851,6226.202673002218,16046.00971024976,150994.02498705444,3.140090122234766
42,SCHM,39.988900000000605,0.7068588814187907,92612.80280611612,308851.2609507855,2777568.1733743474,7.4098592879410115
43,JPM,36.8319500000001,0.5934153049411002,1476.5502510415502,4588.383028307715,81551.00652378677,3.3896657555897227
44,JNJ,28.188279999999853,1.6653553377833137,765.074026670938,2185.7381652408544,18299.868814113648,6.783273882960412
45,ABBV,25.927659999999975,1.3237391010952193,814.6997909222342,966.2397638400528,12563.209735812361,5.74399121435179
46,BAC,28.804859999999916,0.258662308559578,269.13688094676354,903.1331694872296,20250.601408322575,4.380701035059906
47,KO,23.404360000000075,1.4956735242372687,842.0529990994547,926.1964440858294,12600.254879264428,5.518493175968876
48,NFLX,76.9845499999999,0.19072183360293019,285169.31733639847,820428.1464448804,16093102.461416518,4.040949428079338
